op,duration,duration_pred,gap,gap_pred,total,total_pred
conv2d,331.453,329.78273010253906,71.647,71.98029899597168,403.09999999999997,401.76302909851074
batchnorm,195.198,201.43808364868164,533.402,557.0900115966797,728.6,758.5280952453613
silu,158.334,158.5677947998047,0.576,0.9282607585191727,158.91,159.49605555832386
conv2d,281.277,285.69071197509766,57.407,62.06539726257324,338.68399999999997,347.7561092376709
batchnorm,197.053,195.4442024230957,542.523,549.7994537353516,739.576,745.2436561584473
silu,158.942,164.74427795410156,0.608,0.890344575047493,159.55,165.63462252914906
adaptive_avg_pool2d,107.487,107.34187316894531,60.511,47.64537239074707,167.998,154.98724555969238
conv2d,67.263,56.13613796234131,215.902,224.2370948791504,283.16499999999996,280.3732328414917
silu,2.304,2.3395714461803436,258.877,262.6826934814453,261.181,265.02226492762566
conv2d,13.759,19.2274112701416,210.142,209.62114715576172,223.901,228.84855842590332
sigmoid,3.104,4.93981409072876,311.101,150.81295013427734,314.205,155.7527642250061
floordiv,156.254,152.6854476928711,133.695,118.26312446594238,289.94899999999996,270.9485721588135
conv2d,469.082,553.3836212158203,70.847,73.8164291381836,539.929,627.2000503540039
batchnorm,55.488,67.58294010162354,629.561,596.4360809326172,685.049,664.0190210342407
conv2d,764.855,856.1546325683594,75.167,75.99507522583008,840.022,932.1497077941895
batchnorm,316.446,335.30513763427734,638.232,640.8061981201172,954.678,976.1113357543945
silu,265.181,272.1744384765625,0.672,0.9275092482566833,265.853,273.1019477248192
conv2d,466.075,468.10731506347656,63.295,62.6257381439209,529.37,530.7330532073975
batchnorm,309.116,361.90503692626953,637.657,646.0437927246094,946.773,1007.9488296508789
silu,265.309,251.41704559326172,0.608,0.8317908644676208,265.91700000000003,252.24883645772934
adaptive_avg_pool2d,171.87,169.57338333129883,0.64,0.8751105666160583,172.51,170.4484938979149
conv2d,103.711,84.04212188720703,5.184,5.460811614990234,108.895,89.50293350219727
silu,2.272,1.70572891831398,124.127,141.9609832763672,126.399,143.66671219468117
conv2d,22.047,17.043535232543945,216.478,214.73085021972656,238.525,231.7743854522705
sigmoid,3.104,2.4895958406850696,148.318,148.58821868896484,151.42200000000003,151.0778145296499
floordiv,263.998,268.69893646240234,29.535,5.667255386710167,293.533,274.3661918491125
conv2d,747.224,1042.4777374267578,118.335,80.10285758972168,865.5590000000001,1122.5805950164795
batchnorm,54.911,58.44940948486328,536.282,510.54895782470703,591.193,568.9983673095703
bernoulli,50.239,52.30368423461914,350.269,340.5822982788086,400.508,392.88598251342773
iadd,67.518,63.68580436706543,197.182,215.38088989257812,264.7,279.06669425964355
conv2d,513.882,638.576171875,74.592,73.59055709838867,588.4739999999999,712.1667289733887
batchnorm,214.365,258.3995933532715,520.571,545.7406158447266,734.936,804.140209197998
silu,177.118,195.5082130432129,0.735,0.853691041469574,177.853,196.36190408468246
adaptive_avg_pool2d,118.463,116.8538818359375,0.672,0.9174765944480896,119.13499999999999,117.77135843038559
iadd,10.528,13.242975234985352,387.836,255.93375778198242,398.36400000000003,269.1767330169678
linear,16.607,18.521150588989258,0.737,0.7601470798254013,17.343999999999998,19.28129766881466
linear,3.424,5.37757334113121,198.109,168.78770446777344,201.53300000000002,174.16527780890465
cross_entrpy,15.519,6.078294992446899,1137.588,1450.8852233886719,1153.107,1456.9635183811188
cross_entrpy,9.439,7.406969428062439,217.407,252.84712600708008,226.846,260.2540954351425
linear,22.592,35.512630462646484,559.289,553.65869140625,581.881,589.1713218688965
iadd,2.848,-0.20341257750988007,119.903,102.86153984069824,122.751,102.65812726318836
adaptive_avg_pool2d,92.255,106.64218235015869,0.544,1.9513606876134872,92.79899999999999,108.59354303777218
silu,261.885,302.5822296142578,0.576,0.6653136610984802,262.461,303.2475432753563
batchnorm,340.828,397.2658386230469,7.584,8.990499496459961,348.412,406.25633811950684
conv2d,1864.235,2004.6741333007812,19.392,40.36472988128662,1883.627,2045.0388631820679
bernoulli,47.103,51.902610778808594,0.673,0.9577464461326599,47.776,52.860357224941254
batchnorm,90.879,106.48430633544922,7.743,9.663030624389648,98.622,116.14733695983887
conv2d,3013.311,2893.506103515625,29.183,26.512752532958984,3042.494,2920.018856048584
floordiv,659.385,615.9019317626953,168.062,184.09173583984375,827.447,799.9936676025391
sigmoid,6.144,8.0525381565094,0.576,0.8853454142808914,6.72,8.93788357079029
conv2d,173.278,276.80104064941406,13.792,18.500150680541992,187.07,295.30119132995605
silu,2.752,4.306711673736572,0.704,0.9503383189439774,3.4559999999999995,5.25704999268055
conv2d,49.823,77.02019882202148,13.536,16.622961044311523,63.359,93.64315986633301
adaptive_avg_pool2d,143.295,156.95641708374023,393.467,391.37303161621094,536.762,548.3294486999512
silu,388.988,385.3296356201172,0.704,0.9588603675365448,389.692,386.28849598765373
batchnorm,521.69,553.0071105957031,7.264,9.571550369262695,528.9540000000001,562.5786609649658
conv2d,1321.969,1771.8545837402344,5.44,6.643075942993164,1327.409,1778.4976596832275
silu,387.739,387.08111572265625,0.673,0.9366950392723083,388.412,388.01781076192856
batchnorm,549.081,606.4103393554688,7.584,9.662225723266602,556.665,616.0725650787354
conv2d,2142.568,3250.2989501953125,106.687,115.83804130554199,2249.255,3366.1369915008545
batchnorm,90.207,125.09463691711426,7.264,9.808799743652344,97.47099999999999,134.9034366607666
conv2d,1598.926,2135.0071411132812,17.312,22.724626541137695,1616.2379999999998,2157.731767654419
floordiv,396.571,399.14332580566406,106.591,117.31933212280273,503.16200000000003,516.4626579284668
sigmoid,4.8,4.165608565012614,0.704,0.8972688714663187,5.504,5.062877436478933
conv2d,108.383,142.85385131835938,12.0,14.6008669535319,120.383,157.45471827189127
silu,2.528,2.9469297726949057,0.672,0.8708915313084921,3.2,3.817821304003398
conv2d,33.28,39.74532699584961,11.647,14.264503479003906,44.927,54.009830474853516
adaptive_avg_pool2d,83.199,88.58063507080078,236.542,241.13990020751953,319.741,329.7205352783203
silu,236.061,247.0723419189453,0.608,0.9184607863426208,236.669,247.99080270528793
batchnorm,309.981,369.3359069824219,7.328,9.531482696533203,317.30899999999997,378.8673896789551
conv2d,795.511,1023.2340698242188,5.056,5.600200653076172,800.567,1028.834270477295
silu,235.101,227.44212341308594,0.736,0.9318732619285583,235.837,228.3739966750145
batchnorm,311.389,348.3693161010742,7.391,9.594871520996094,318.78000000000003,357.9641876220703
conv2d,1356.977,1285.9003295898438,11.52,59.960246086120605,1368.497,1345.8605756759644
bernoulli,27.776,28.15681743621826,0.64,0.8378486037254333,28.416,28.994666039943695
batchnorm,54.815,63.75134468078613,7.456,8.760181427001953,62.271,72.51152610778809
conv2d,1304.113,1467.090576171875,11.968,15.3131103515625,1316.0810000000001,1482.4036865234375
floordiv,396.509,397.16163635253906,106.462,117.01303672790527,502.971,514.1746730804443
sigmoid,4.895,3.9994683265686035,0.672,0.7906684279441833,5.566999999999999,4.790136754512787
conv2d,108.637,129.566743850708,11.874,14.309532165527344,120.511,143.87627601623535
silu,2.56,2.8774285316467285,0.704,0.800233781337738,3.2640000000000002,3.6776623129844666
conv2d,32.96,40.5346565246582,12.032,15.027667999267578,44.992000000000004,55.56232452392578
adaptive_avg_pool2d,83.103,86.46236038208008,237.405,234.24678421020508,320.508,320.70914459228516
silu,232.542,243.07934188842773,0.544,0.9291076064109802,233.086,244.00844949483871
batchnorm,308.252,342.1468048095703,7.392,9.572267532348633,315.644,351.71907234191895
conv2d,1928.586,2350.3563842773438,6.432,7.180532455444336,1935.018,2357.536916732788
silu,236.222,245.00586700439453,0.64,0.9944209605455399,236.862,246.00028796494007
batchnorm,308.668,353.3381881713867,7.296,9.27499771118164,315.964,362.61318588256836
conv2d,1356.945,1338.3491516113281,55.071,59.011698722839355,1412.0159999999998,1397.3608503341675
bernoulli,28.896,27.718973636627197,0.544,0.8357638716697693,29.44,28.554737508296967
batchnorm,54.175,63.45269203186035,7.328,8.696809768676758,61.503,72.14950180053711
conv2d,1506.928,1449.8284606933594,12.767,15.138761520385742,1519.6950000000002,1464.9672222137451
floordiv,392.188,395.4573669433594,120.927,116.96749114990234,513.115,512.4248580932617
sigmoid,5.151,3.982637882232666,0.737,0.7915992140769958,5.888,4.774237096309662
conv2d,121.439,129.66834831237793,13.535,14.310461044311523,134.974,143.97880935668945
silu,3.104,2.8719429969787598,0.672,0.8002356886863708,3.7760000000000002,3.6721786856651306
conv2d,38.591,40.5346565246582,13.12,15.027667999267578,51.711,55.56232452392578
adaptive_avg_pool2d,80.415,86.46236038208008,233.598,234.24678421020508,314.01300000000003,320.70914459228516
silu,231.933,243.07934188842773,0.704,0.9291076064109802,232.637,244.00844949483871
batchnorm,323.901,342.1468048095703,8.256,9.572267532348633,332.15700000000004,351.71907234191895
conv2d,2234.31,2350.3563842773438,6.752,7.180532455444336,2241.062,2357.536916732788
silu,231.998,245.00586700439453,0.736,0.9944209605455399,232.73399999999998,246.00028796494007
batchnorm,313.532,353.3381881713867,8.064,9.27499771118164,321.596,362.61318588256836
conv2d,1592.43,1338.3491516113281,56.032,59.011698722839355,1648.462,1397.3608503341675
bernoulli,28.928,27.718973636627197,0.735,0.8357638716697693,29.663,28.554737508296967
batchnorm,55.2,63.45269203186035,8.095,8.696809768676758,63.295,72.14950180053711
conv2d,1521.711,1449.8284606933594,12.833,15.138761520385742,1534.544,1464.9672222137451
floordiv,392.346,395.4573669433594,121.312,116.96749114990234,513.658,512.4248580932617
sigmoid,5.375,3.982637882232666,0.673,0.7915992140769958,6.048,4.774237096309662
conv2d,122.43,129.66834831237793,13.792,14.310461044311523,136.222,143.97880935668945
silu,3.2,2.8719429969787598,0.8,0.8002356886863708,4.0,3.6721786856651306
conv2d,37.888,40.5346565246582,13.183,15.027667999267578,51.071,55.56232452392578
adaptive_avg_pool2d,83.872,86.46236038208008,234.237,234.24678421020508,318.109,320.70914459228516
silu,233.533,243.07934188842773,0.864,0.9291076064109802,234.397,244.00844949483871
batchnorm,316.349,342.1468048095703,8.192,9.572267532348633,324.541,351.71907234191895
conv2d,2235.495,2350.3563842773438,6.527,7.180532455444336,2242.022,2357.536916732788
silu,234.078,245.00586700439453,0.736,0.9944209605455399,234.814,246.00028796494007
batchnorm,318.013,353.3381881713867,8.255,9.27499771118164,326.268,362.61318588256836
conv2d,1589.903,1338.3491516113281,55.583,59.011698722839355,1645.486,1397.3608503341675
bernoulli,28.608,27.718973636627197,0.863,0.8357638716697693,29.471,28.554737508296967
batchnorm,54.656,63.45269203186035,8.352,8.696809768676758,63.007999999999996,72.14950180053711
conv2d,1518.959,1449.8284606933594,13.632,15.138761520385742,1532.5910000000001,1464.9672222137451
floordiv,394.171,395.4573669433594,121.727,116.96749114990234,515.898,512.4248580932617
sigmoid,5.184,3.9713234901428223,0.832,0.7921504378318787,6.016,4.763473927974701
conv2d,120.798,129.37896919250488,13.376,14.307077407836914,134.174,143.6860466003418
silu,3.072,2.8670144081115723,0.8,0.803764283657074,3.872,3.6707786917686462
conv2d,38.368,40.64921188354492,13.568,15.019920349121094,51.936,55.669132232666016
adaptive_avg_pool2d,79.135,86.18584442138672,234.589,234.39548873901367,313.724,320.5813331604004
silu,233.181,244.0524444580078,0.673,0.9307937026023865,233.854,244.9832381606102
batchnorm,317.052,341.4578094482422,8.224,9.603885650634766,325.276,351.06169509887695
conv2d,2357.83,2416.6748657226562,7.328,7.13377571105957,2365.158,2423.808641433716
silu,228.989,240.0057487487793,0.96,0.9838828593492508,229.949,240.98963160812855
batchnorm,315.74,341.97306060791016,9.056,8.860889434814453,324.796,350.8339500427246
conv2d,1752.748,1336.7514953613281,57.44,58.42849826812744,1810.188,1395.1799936294556
batchnorm,58.047,64.35826301574707,8.928,8.428176879882812,66.975,72.78643989562988
conv2d,1523.343,806.4782867431641,12.96,13.369169235229492,1536.303,819.8474559783936
floordiv,228.253,244.79773330688477,82.975,76.06801986694336,311.22799999999995,320.8657531738281
sigmoid,4.545,3.1619668006896973,0.863,0.8064326643943787,5.4079999999999995,3.968399465084076
conv2d,87.454,74.53395080566406,14.081,14.35090446472168,101.535,88.88485527038574
silu,3.168,2.5040535926818848,0.768,0.6493605971336365,3.936,3.1534141898155212
conv2d,33.664,26.278894424438477,13.632,13.140417098999023,47.296,39.4193115234375
adaptive_avg_pool2d,46.079,49.35749435424805,139.519,142.23339462280273,185.598,191.59088897705078
silu,136.574,140.74293899536133,0.8,0.8473204970359802,137.37400000000002,141.5902594923973
batchnorm,187.966,196.0533218383789,8.992,8.781982421875,196.958,204.8353042602539
conv2d,3429.818,3639.878173828125,6.719,7.233877182006836,3436.5370000000003,3647.112051010132
silu,536.058,545.8167419433594,0.96,0.9671687632799149,537.018,546.7839107066393
batchnorm,908.534,981.2238159179688,9.088,9.903968811035156,917.622,991.1277847290039
conv2d,1607.918,1711.1072998046875,13.184,53.94900131225586,1621.1019999999999,1765.0563011169434
bernoulli,58.975,72.11669254302979,0.864,0.9132270216941833,59.839,73.02991956472397
batchnorm,160.735,169.58481979370117,9.023,9.554882049560547,169.758,179.13970184326172
conv2d,1932.65,2209.247100830078,13.344,13.103153228759766,1945.9940000000001,2222.350254058838
floordiv,900.822,926.1226654052734,184.318,205.71068954467773,1085.14,1131.8333549499512
sigmoid,4.64,4.151712894439697,0.96,0.8003081679344177,5.6,4.952021062374115
conv2d,87.84,82.98278045654297,13.215,15.949285507202148,101.055,98.93206596374512
silu,3.168,2.990114688873291,0.832,0.7664050459861755,4.0,3.7565197348594666
conv2d,33.984,37.49129104614258,14.015,15.151264190673828,47.999,52.642555236816406
adaptive_avg_pool2d,183.199,183.02924728393555,540.858,526.7009124755859,724.057,709.7301597595215
silu,535.706,526.0419921875,0.799,0.9397334456443787,536.505,526.9817256331444
batchnorm,906.486,970.5724487304688,9.088,10.083852767944336,915.574,980.6563014984131
conv2d,4318.736,4442.116455078125,6.464,7.52757453918457,4325.2,4449.64402961731
silu,535.194,524.5538101196289,0.736,1.0512580871582031,535.93,525.6050682067871
batchnorm,906.869,949.3071136474609,9.025,10.213111877441406,915.894,959.5202255249023
conv2d,1618.443,1850.2270202636719,99.649,101.82025337219238,1718.092,1952.0472736358643
bernoulli,63.648,77.58297729492188,0.864,0.8586463332176208,64.512,78.4416236281395
batchnorm,160.99,175.61908340454102,8.896,9.621034622192383,169.88600000000002,185.2401180267334
conv2d,1950.314,2233.5637817382812,13.247,13.242210388183594,1963.5610000000001,2246.805992126465
floordiv,894.551,924.3135681152344,184.862,206.70937728881836,1079.413,1131.0229454040527
sigmoid,4.8,4.0819268226623535,0.832,0.8103808760643005,5.632,4.892307698726654
conv2d,87.168,83.01800918579102,13.726,15.943094253540039,100.894,98.96110343933105
silu,3.52,2.9877724647521973,0.896,0.7660292983055115,4.416,3.7538017630577087
conv2d,33.985,37.47291946411133,13.535,15.146930694580078,47.519999999999996,52.619850158691406
adaptive_avg_pool2d,182.366,183.02924728393555,539.866,526.7009124755859,722.232,709.7301597595215
silu,535.194,526.0419921875,0.864,0.9397334456443787,536.058,526.9817256331444
batchnorm,908.662,970.5724487304688,9.151,10.083852767944336,917.813,980.6563014984131
conv2d,4371.439,4442.116455078125,6.625,7.52757453918457,4378.064,4449.64402961731
silu,533.658,524.5538101196289,0.799,1.0512580871582031,534.457,525.6050682067871
batchnorm,912.214,949.3071136474609,9.376,10.213111877441406,921.59,959.5202255249023
conv2d,1614.158,1850.2270202636719,100.287,101.82025337219238,1714.445,1952.0472736358643
bernoulli,63.519,77.58297729492188,0.832,0.8586463332176208,64.351,78.4416236281395
batchnorm,159.262,175.61908340454102,8.96,9.621034622192383,168.222,185.2401180267334
conv2d,1997.386,2233.5637817382812,13.728,13.242210388183594,2011.114,2246.805992126465
floordiv,895.83,924.3135681152344,185.918,206.70937728881836,1081.748,1131.0229454040527
sigmoid,4.864,4.0819268226623535,0.927,0.8103808760643005,5.791,4.892307698726654
conv2d,93.054,82.75696563720703,14.913,15.978231430053711,107.967,98.73519706726074
silu,3.616,2.9765877723693848,0.832,0.770072877407074,4.448,3.7466606497764587
conv2d,36.16,37.41102981567383,14.592,15.167243957519531,50.751999999999995,52.57827377319336
adaptive_avg_pool2d,191.774,182.53186798095703,536.826,525.4044342041016,728.6,707.9363021850586
silu,531.769,525.0165863037109,0.897,0.941957414150238,532.666,525.9585437178612
batchnorm,910.485,968.2752227783203,9.792,10.082181930541992,920.277,978.3574047088623
conv2d,4646.252,4430.6522216796875,6.72,7.502599716186523,4652.972000000001,4438.154821395874
silu,532.09,512.425178527832,1.088,1.0286407321691513,533.178,513.4538192600012
batchnorm,908.086,957.3043212890625,9.728,10.378400802612305,917.814,967.6827220916748
conv2d,1720.781,1787.8507385253906,100.383,98.91025733947754,1821.164,1886.7609958648682
batchnorm,158.878,177.89608001708984,9.696,9.005760192871094,168.57399999999998,186.90184020996094
conv2d,1501.487,1336.0083618164062,13.728,11.656530380249023,1515.2150000000001,1347.6648921966553
floordiv,640.44,626.652099609375,138.303,141.9347915649414,778.743,768.5868911743164
sigmoid,4.352,3.328463077545166,0.96,0.8408011794090271,5.312,4.169264256954193
conv2d,74.431,71.00001239776611,14.688,14.612432479858398,89.119,85.61244487762451
silu,3.328,2.8213372230529785,0.96,0.7804545760154724,4.288,3.601791799068451
conv2d,33.567,32.79769468307495,14.624,14.262201309204102,48.191,47.05989599227905
adaptive_avg_pool2d,135.391,135.47239303588867,384.348,381.9521942138672,519.739,517.4245872497559
silu,379.387,396.40770721435547,0.864,0.8760432600975037,380.251,397.283750474453
batchnorm,653.625,709.1245574951172,10.24,9.92694091796875,663.865,719.0514984130859
conv2d,3431.098,3294.71533203125,6.687,7.140727996826172,3437.785,3301.856060028076
silu,382.94,397.40235137939453,0.928,0.9508227854967117,383.868,398.35317416489124
batchnorm,653.496,690.836181640625,9.889,9.982152938842773,663.385,700.8183345794678
conv2d,1164.177,1119.1277160644531,13.185,72.45050621032715,1177.3619999999999,1191.5782222747803
bernoulli,41.056,47.65604782104492,1.024,0.8697146773338318,42.08,48.525762498378754
batchnorm,111.967,132.05799674987793,9.568,9.382150650024414,121.535,141.44014739990234
conv2d,1365.743,1238.4140014648438,12.929,12.750133514404297,1378.672,1251.164134979248
floordiv,639.481,638.4096832275391,138.398,141.3178596496582,777.879,779.7275428771973
sigmoid,4.448,3.185640811920166,0.96,0.831626832485199,5.408,4.017267644405365
conv2d,74.718,69.75455951690674,14.882,14.961414337158203,89.60000000000001,84.71597385406494
silu,3.327,2.8690743446350098,0.928,0.7767600417137146,4.255,3.6458343863487244
conv2d,33.472,32.914836406707764,14.592,14.114385604858398,48.064,47.02922201156616
adaptive_avg_pool2d,135.87,136.52767944335938,382.3,380.9708023071289,518.1700000000001,517.4984817504883
silu,380.284,395.00975036621094,0.896,0.858695924282074,381.18,395.868446290493
batchnorm,658.392,688.2002410888672,9.888,9.63662338256836,668.2800000000001,697.8368644714355
conv2d,1472.752,1559.0363464355469,6.496,7.153232574462891,1479.248,1566.1895790100098
silu,379.963,403.3399429321289,0.928,0.920524537563324,380.891,404.26046746969223
batchnorm,646.937,697.2640533447266,9.888,10.134998321533203,656.825,707.3990516662598
conv2d,1159.059,1097.6484985351562,72.927,74.5865592956543,1231.9859999999999,1172.2350578308105
bernoulli,45.568,48.48064041137695,1.023,0.8673762679100037,46.591,49.34801667928696
batchnorm,111.871,132.5811767578125,9.664,9.380125045776367,121.535,141.96130180358887
conv2d,1351.474,1243.4173278808594,13.407,12.734722137451172,1364.8809999999999,1256.1520500183105
floordiv,639.577,638.6426239013672,138.75,141.2897834777832,778.327,779.9324073791504
sigmoid,4.448,3.196596622467041,0.992,0.8301295638084412,5.44,4.026726186275482
conv2d,74.239,70.00211429595947,14.912,14.95701789855957,89.15100000000001,84.95913219451904
silu,3.328,2.8690743446350098,0.96,0.7767600417137146,4.288,3.6458343863487244
conv2d,33.6,32.914836406707764,14.272,14.114385604858398,47.872,47.02922201156616
adaptive_avg_pool2d,136.894,136.52767944335938,382.524,380.9708023071289,519.418,517.4984817504883
silu,381.852,395.00975036621094,0.927,0.858695924282074,382.779,395.868446290493
batchnorm,652.377,688.2002410888672,9.824,9.63662338256836,662.2009999999999,697.8368644714355
conv2d,1475.375,1559.0363464355469,6.784,7.153232574462891,1482.159,1566.1895790100098
silu,380.988,403.3399429321289,0.896,0.920524537563324,381.884,404.26046746969223
batchnorm,651.513,697.2640533447266,9.728,10.134998321533203,661.241,707.3990516662598
conv2d,1166.932,1097.6484985351562,72.798,74.5865592956543,1239.73,1172.2350578308105
bernoulli,45.887,48.48064041137695,1.025,0.8673762679100037,46.912,49.34801667928696
batchnorm,111.838,132.5811767578125,9.664,9.380125045776367,121.502,141.96130180358887
conv2d,1355.057,1243.4173278808594,13.056,12.734722137451172,1368.113,1256.1520500183105
floordiv,637.753,638.6426239013672,138.974,141.2897834777832,776.7270000000001,779.9324073791504
sigmoid,4.48,3.196596622467041,0.832,0.8301295638084412,5.312,4.026726186275482
conv2d,74.207,70.00211429595947,15.168,14.95701789855957,89.375,84.95913219451904
silu,3.328,2.8642678260803223,0.928,0.7780055403709412,4.256,3.6422733664512634
conv2d,33.567,32.91977262496948,14.432,14.109525680541992,47.999,47.029298305511475
adaptive_avg_pool2d,135.903,136.36370468139648,384.284,380.2098159790039,520.187,516.5735206604004
silu,380.027,392.5927276611328,0.896,0.8605479598045349,380.923,393.45327562093735
batchnorm,654.873,685.3293914794922,10.016,9.642696380615234,664.889,694.9720878601074
conv2d,1470.832,1572.8207702636719,6.527,6.937217712402344,1477.3590000000002,1579.7579879760742
silu,380.86,393.91831970214844,0.992,0.9107665419578552,381.85200000000003,394.8290862441063
batchnorm,651.353,706.8682556152344,10.4,10.081161499023438,661.7529999999999,716.9494171142578
conv2d,1167.25,1181.5544738769531,72.896,77.39749145507812,1240.146,1258.9519653320312
batchnorm,109.919,142.50360488891602,9.311,8.655542373657227,119.22999999999999,151.15914726257324
conv2d,740.344,800.6831817626953,13.024,11.716730117797852,753.368,812.3999118804932
floordiv,320.445,349.97117614746094,80.51,91.42352294921875,400.955,441.3946990966797
sigmoid,3.872,2.620455265045166,0.929,0.8149546980857849,4.801,3.435409963130951
conv2d,48.734,41.058773040771484,15.137,12.617996215820312,63.871,53.6767692565918
silu,3.36,2.6340889930725098,0.832,0.7188796401023865,4.192,3.3529686331748962
conv2d,28.768,23.567697525024414,13.023,12.490608215332031,41.791,36.058305740356445
adaptive_avg_pool2d,68.319,70.74324035644531,196.286,194.59851455688477,264.605,265.3417549133301
silu,193.822,189.2591438293457,0.896,0.9063834547996521,194.718,190.16552728414536
batchnorm,329.436,370.80718994140625,9.76,9.212303161621094,339.19599999999997,380.01949310302734
conv2d,1937.322,1958.4257202148438,6.432,5.658115386962891,1943.754,1964.0838356018066
silu,758.744,839.5787200927734,0.992,0.9131163954734802,759.736,840.4918364882469
batchnorm,1356.497,1421.8825073242188,9.984,9.584854125976562,1366.481,1431.4673614501953
conv2d,1212.148,1368.0426025390625,12.51,50.17771625518799,1224.658,1418.2203187942505
bernoulli,83.807,97.86404418945312,0.992,1.0179652869701385,84.799,98.88200947642326
batchnorm,231.645,254.50691986083984,9.344,9.698673248291016,240.989,264.20559310913086
conv2d,2609.219,2657.6414794921875,12.544,12.876251220703125,2621.763,2670.5177307128906
floordiv,1279.026,1304.7152709960938,256.349,260.12596130371094,1535.375,1564.8412322998047
sigmoid,3.84,3.1959633827209473,1.024,0.8368682265281677,4.864,4.032831609249115
conv2d,49.438,47.222686767578125,14.657,14.198892593383789,64.095,61.421579360961914
silu,3.328,3.2609963417053223,0.864,0.8220500349998474,4.192,4.08304637670517
conv2d,28.48,30.00134515762329,13.311,14.275182723999023,41.791,44.276527881622314
adaptive_avg_pool2d,281.725,264.7675094604492,764.984,768.3111114501953,1046.709,1033.0786209106445
silu,758.103,785.83642578125,0.992,1.0340385138988495,759.0949999999999,786.8704642951488
batchnorm,1359.793,1407.0185241699219,9.632,10.380163192749023,1369.425,1417.398687362671
conv2d,6223.194,5894.7276611328125,6.4,6.744672775268555,6229.594,5901.472333908081
silu,757.815,797.2588500976562,0.865,1.154571533203125,758.6800000000001,798.4134216308594
batchnorm,1357.232,1394.4803161621094,9.376,10.322694778442383,1366.608,1404.8030109405518
conv2d,1194.131,1367.2779235839844,133.854,153.24135971069336,1327.9850000000001,1520.5192832946777
bernoulli,89.6,101.06790161132812,1.023,0.9181994795799255,90.62299999999999,101.98610109090805
batchnorm,234.974,258.57146072387695,9.631,9.614814758300781,244.605,268.18627548217773
conv2d,2608.678,2608.612060546875,12.573,12.911165237426758,2621.2509999999997,2621.5232257843018
floordiv,1280.147,1286.89794921875,255.996,257.2709503173828,1536.143,1544.1688995361328
sigmoid,3.904,3.1709160804748535,0.8,0.842124879360199,4.704,4.0130409598350525
conv2d,48.607,47.222286224365234,14.593,14.185941696166992,63.2,61.40822792053223
silu,3.263,3.2349953651428223,0.8,0.8276767134666443,4.063,4.0626720786094666
conv2d,28.416,29.878450870513916,12.544,14.216655731201172,40.96,44.09510660171509
adaptive_avg_pool2d,278.301,264.9307556152344,762.807,769.6526184082031,1041.108,1034.5833740234375
silu,759.511,788.2706756591797,0.833,1.0370406806468964,760.3439999999999,789.3077163398266
batchnorm,1356.432,1410.4365844726562,9.504,10.408447265625,1365.936,1420.8450317382812
conv2d,6136.508,6024.7396240234375,6.464,6.48834228515625,6142.972,6031.227966308594
silu,761.719,808.2350769042969,0.928,1.1224994659423828,762.647,809.3575763702393
batchnorm,1357.937,1369.9682006835938,9.568,10.332361221313477,1367.5049999999999,1380.3005619049072
conv2d,1184.723,1298.3384704589844,133.15,149.41846084594727,1317.873,1447.7569313049316
batchnorm,231.133,235.3962631225586,9.152,9.259454727172852,240.285,244.65571784973145
conv2d,1768.3,1582.5923461914062,12.672,12.350730895996094,1780.972,1594.9430770874023
floordiv,766.712,798.1559753417969,162.974,166.19980239868164,929.6859999999999,964.3557777404785
sigmoid,3.616,2.813417911529541,0.864,0.9550933390855789,4.48,3.76851125061512
conv2d,36.801,37.042781829833984,11.742,12.96615219116211,48.543000000000006,50.008934020996094
silu,3.392,2.5739998817443848,0.928,0.7419013381004333,4.32,3.315901219844818
conv2d,22.816,27.339571475982666,10.304,12.33194351196289,33.12,39.67151498794556
adaptive_avg_pool2d,165.342,157.88550186157227,460.027,455.0696334838867,625.369,612.955135345459
silu,458.747,463.11922454833984,0.96,0.9329509139060974,459.707,464.05217546224594
batchnorm,817.078,912.8596343994141,9.408,10.539079666137695,826.486,923.3987140655518
conv2d,9937.233,9702.681396484375,6.368,6.0020599365234375,9943.601,9708.683456420898
silu,1811.596,1810.8865661621094,0.832,0.7688159346580505,1812.428,1811.6553820967674
batchnorm,3462.137,3468.6591186523438,9.344,9.788301467895508,3471.481,3478.4474201202393
conv2d,3121.214,3251.581787109375,11.519,43.02904224395752,3132.7329999999997,3294.6108293533325
bernoulli,203.806,219.3742790222168,0.767,1.041986420750618,204.573,220.41626544296741
batchnorm,629.369,668.8358917236328,9.696,9.944807052612305,639.065,678.7806987762451
conv2d,3979.092,3998.062255859375,12.863,11.946088790893555,3991.955,4010.0083446502686
floordiv,3057.822,3054.0304565429688,584.922,579.5771484375,3642.744,3633.6076049804688
sigmoid,3.807,1.3599571697413921,0.961,1.3844203799962997,4.768,2.744377549737692
conv2d,36.64,35.09714126586914,11.519,12.68000602722168,48.159,47.77714729309082
silu,3.392,3.3720040321350098,0.928,0.9423160254955292,4.32,4.314320057630539
conv2d,22.816,34.147250175476074,10.08,10.415018081665039,32.896,44.56226825714111
adaptive_avg_pool2d,645.656,673.6442413330078,1820.524,1827.8193664550781,2466.18,2501.463607788086
silu,1816.331,1852.8636779785156,0.929,1.0698871314525604,1817.26,1853.9335651099682
batchnorm,3472.6,3545.4464721679688,10.017,10.47195816040039,3482.6169999999997,3555.918430328369
