op,duration,duration_pred,gap,gap_pred,total,total_pred
relu,1610.237,1599.4917907714844,0.8,0.7639960646629333,1611.037,1600.2557868361473
batchnorm,2917.025,3026.08349609375,9.44,383.758563041687,2926.465,3409.842059135437
conv2d,2710.725,3036.296630859375,12.704,14.580217361450195,2723.429,3050.876848220825
relu,398.168,409.302734375,0.928,1.0261859595775604,399.096,410.32892033457756
batchnorm,737.968,785.3522338867188,9.823,9.939645767211914,747.7909999999999,795.2918796539307
conv2d,6208.154,5902.7276611328125,14.368,14.169841766357422,6222.522000000001,5916.89750289917
relu,1506.112,1520.4554138183594,1.088,0.9615955203771591,1507.2,1521.4170093387365
batchnorm,2725.637,2747.8956909179688,1579.87,1581.23291015625,4305.507,4329.128601074219
conv2d,2676.102,3020.7406005859375,11.84,14.080606460571289,2687.942,3034.821207046509
relu,396.023,410.69752502441406,1.088,1.0883903503417969,397.11100000000005,411.78591537475586
batchnorm,734.257,779.3778839111328,10.175,10.029232025146484,744.4319999999999,789.4071159362793
conv2d,5810.883,5601.6865234375,14.208,13.955636978149414,5825.090999999999,5615.642160415649
relu,1400.417,1418.7172241210938,0.929,0.9612521976232529,1401.346,1419.678476318717
batchnorm,2553.32,2538.601318359375,1472.545,1457.18994140625,4025.8650000000002,3995.791259765625
conv2d,2677.576,2968.9216918945312,11.454,13.379537582397461,2689.03,2982.3012294769287
relu,397.719,409.5697937011719,1.088,1.0898971557617188,398.807,410.6596908569336
batchnorm,732.784,773.0897521972656,10.016,9.981155395507812,742.8,783.0709075927734
conv2d,5639.398,5317.135009765625,14.464,13.677362442016602,5653.862,5330.812372207642
relu,1303.94,1322.2236022949219,1.024,0.9661388248205185,1304.964,1323.1897411197424
batchnorm,2388.749,2365.6744384765625,1365.826,1341.4498901367188,3754.575,3707.1243286132812
conv2d,2681.702,2939.0640258789062,11.2,12.8240966796875,2692.902,2951.8881225585938
relu,396.439,410.0479278564453,0.929,1.0854816436767578,397.368,411.13340950012207
batchnorm,736.143,769.3530120849609,10.112,9.93433952331543,746.255,779.2873516082764
conv2d,4827.16,5007.03466796875,14.272,13.488815307617188,4841.432,5020.523483276367
relu,1200.806,1223.3615112304688,0.928,0.9713058322668076,1201.7340000000002,1224.3328170627356
batchnorm,2181.553,2208.919921875,1261.189,1228.1963500976562,3442.742,3437.1162719726562
conv2d,2651.62,2931.9729614257812,11.458,12.390947341918945,2663.078,2944.3639087677
relu,399.192,411.08275604248047,1.024,1.0772266387939453,400.216,412.1599826812744
batchnorm,735.6,767.8084869384766,10.016,9.883840560913086,745.616,777.6923274993896
conv2d,4538.206,4666.005615234375,13.792,13.396682739257812,4551.9980000000005,4679.402297973633
relu,1103.048,1119.1363830566406,0.927,0.9726161807775497,1103.975,1120.1089992374182
batchnorm,2002.421,2050.954345703125,1155.847,1117.8238525390625,3158.268,3168.7781982421875
conv2d,2630.921,2942.0565185546875,10.719,12.046089172363281,2641.64,2954.102607727051
relu,395.191,412.0729446411133,1.088,1.0681095123291016,396.279,413.1410541534424
batchnorm,732.944,767.9210968017578,9.696,9.829648971557617,742.64,777.7507457733154
conv2d,4114.663,4289.9576416015625,14.08,13.383842468261719,4128.7429999999995,4303.341484069824
relu,999.818,1012.2015686035156,1.024,0.9727878421545029,1000.842,1013.1743564456701
batchnorm,1812.089,1883.1347961425781,1049.77,1018.1490173339844,2861.859,2901.2838134765625
conv2d,2635.944,2948.3326416015625,11.327,11.778800964355469,2647.271,2960.111442565918
relu,398.039,411.8993911743164,0.928,1.0612564086914062,398.967,412.9606475830078
batchnorm,731.728,768.4114379882812,10.048,9.769540786743164,741.776,778.1809787750244
conv2d,3985.195,3875.0509643554688,13.918,13.368196487426758,3999.1130000000003,3888.4191608428955
relu,898.253,904.5798645019531,0.896,0.9788856357336044,899.149,905.5587501376867
batchnorm,1653.501,1699.9302368164062,944.011,924.8138732910156,2597.5119999999997,2624.744110107422
conv2d,2633.801,2927.5704345703125,11.262,11.568138122558594,2645.063,2939.138572692871
relu,397.528,410.4343490600586,0.895,1.056192398071289,398.423,411.4905414581299
batchnorm,734.577,767.4237670898438,9.76,9.702962875366211,744.337,777.12672996521
conv2d,3164.348,3427.1290283203125,13.471,13.29908561706543,3177.819,3440.428113937378
relu,799.759,795.16943359375,0.96,0.9996051639318466,800.719,796.1690387576818
batchnorm,1484.96,1499.3565979003906,836.91,823.4328308105469,2321.87,2322.7894287109375
conv2d,2597.319,2892.5927124023438,10.913,11.372411727905273,2608.232,2903.965124130249
relu,396.727,409.0568618774414,1.056,1.0491771697998047,397.78299999999996,410.1060390472412
batchnorm,734.992,764.7565002441406,9.824,9.639665603637695,744.8159999999999,774.3961658477783
conv2d,2982.688,2981.5545043945312,13.215,13.192132949829102,2995.9030000000002,2994.7466373443604
relu,702.449,688.3231048583984,1.056,1.019773468375206,703.505,689.3428783267736
batchnorm,1267.557,1288.9155578613281,731.92,711.1904754638672,1999.4769999999999,2000.1060333251953
conv2d,2604.777,2892.6353149414062,10.751,11.173820495605469,2615.5280000000002,2903.8091354370117
relu,397.719,408.0098114013672,1.024,1.0404414981603622,398.743,409.05025289952755
batchnorm,732.944,761.5859680175781,9.76,9.576927185058594,742.704,771.1628952026367
conv2d,2592.264,2575.73681640625,13.152,13.075342178344727,2605.416,2588.8121585845947
relu,597.235,594.0395965576172,1.024,0.9932365119457245,598.259,595.0328330695629
batchnorm,1108.648,1102.9251098632812,626.898,616.4749298095703,1735.5459999999998,1719.4000396728516
conv2d,2602.121,2905.3287353515625,11.231,11.179651260375977,2613.3520000000003,2916.5083866119385
relu,398.167,404.9122009277344,0.897,1.0375900119543076,399.06399999999996,405.9497909396887
batchnorm,734.832,758.0219268798828,9.599,9.52370834350586,744.431,767.5456352233887
conv2d,2435.789,2202.2451171875,13.183,12.955291748046875,2448.972,2215.200408935547
relu,498.741,510.1706771850586,0.896,0.9429568648338318,499.637,511.1136340498924
batchnorm,909.036,926.7705535888672,520.565,529.3058471679688,1429.601,1456.076400756836
conv2d,2600.839,3001.0480346679688,11.297,11.74897575378418,2612.136,3012.797010421753
relu,397.559,401.2256317138672,1.056,1.0316276401281357,398.615,402.2572593539953
batchnorm,734.48,760.6904907226562,9.568,9.503423690795898,744.048,770.1939144134521
conv2d,1637.886,1927.5818786621094,12.767,13.239339828491211,1650.653,1940.8212184906006
relu,398.679,407.8904571533203,0.928,1.0898609012365341,399.60699999999997,408.98031805455685
batchnorm,733.648,835.3565063476562,416.919,405.4461975097656,1150.567,1240.8027038574219
others,3384.439,3120.001220703125,0.96,2.391063690185547,3385.399,3122.3922843933105
conv2d,11818.081,11137.12548828125,13.216,12.529287338256836,11831.297,11149.654775619507
relu,3220.314,3334.9970703125,1.056,1.2850513458251953,3221.37,3336.282121658325
batchnorm,6294.809,6607.9324951171875,9.631,14.912446975708008,6304.4400000000005,6622.8449420928955
conv2d,10751.863,10809.09423828125,12.545,11.540678024291992,10764.408,10820.634916305542
relu,1607.166,1523.3202514648438,1.055,1.1190853118896484,1608.221,1524.4393367767334
batchnorm,3112.67,3204.3284301757812,9.343,10.918952941894531,3122.013,3215.247383117676
conv2d,11552.135,11971.583740234375,13.312,14.405452728271484,11565.447,11985.989192962646
relu,2826.019,2874.6505126953125,0.96,0.9713687598705292,2826.979,2875.621881455183
batchnorm,5395.468,5747.19189453125,2852.898,2967.9415283203125,8248.366,8715.133422851562
conv2d,10707.514,11355.36376953125,11.423,14.005517959594727,10718.937,11369.369287490845
relu,1604.413,1590.6225280761719,1.088,1.0037345737218857,1605.501,1591.6262626498938
batchnorm,3113.853,3204.2591552734375,9.888,10.593729019165039,3123.741,3214.8528842926025
conv2d,10341.728,10158.25537109375,13.504,13.203798294067383,10355.232,10171.459169387817
relu,2404.269,2378.0526733398438,1.088,1.0148124545812607,2405.357,2379.067485794425
batchnorm,4637.819,5141.93310546875,2442.028,2727.0311279296875,7079.847,7868.9642333984375
conv2d,10682.906,11354.337890625,11.455,11.915824890136719,10694.361,11366.253715515137
relu,1610.078,1599.1553039550781,0.96,0.9979648292064667,1611.038,1600.1532687842846
batchnorm,3104.029,3215.908447265625,9.599,10.29250717163086,3113.628,3226.200954437256
conv2d,9583.57,8421.656372070312,13.151,12.326562881469727,9596.721,8433.982934951782
relu,2006.901,1931.5450744628906,0.864,1.1236781924962997,2007.765,1932.668752655387
batchnorm,3823.918,4220.414123535156,2034.036,2272.89697265625,5857.954,6493.311096191406
conv2d,10799.543,11598.012451171875,11.52,11.08026123046875,10811.063,11609.092712402344
relu,1605.885,1565.5221252441406,1.056,1.0002460181713104,1606.941,1566.522371262312
batchnorm,3115.517,3235.7645874023438,9.888,10.099075317382812,3125.4049999999997,3245.8636627197266
conv2d,6379.19,6445.51953125,13.216,11.706642150878906,6392.406,6457.226173400879
relu,1602.269,1606.0465087890625,0.896,1.3897647708654404,1603.165,1607.436273559928
batchnorm,3107.421,3190.8744506835938,1627.101,1750.1528930664062,4734.522,4941.02734375
conv2d,10674.425,10988.22216796875,11.393,11.789016723632812,10685.818,11000.011184692383
relu,1604.925,1555.8800048828125,1.056,0.9937019199132919,1605.981,1556.8737068027258
batchnorm,3105.533,3256.6004638671875,9.92,9.614496231079102,3115.453,3266.2149600982666
conv2d,5681.062,4657.391296386719,13.215,11.678951263427734,5694.277,4669.0702476501465
relu,1202.758,1249.7161865234375,0.928,1.5137233585119247,1203.6860000000001,1251.2299098819494
batchnorm,2437.995,2409.1283569335938,1222.342,1220.2879638671875,3660.337,3629.4163208007812
conv2d,10609.659,10390.96533203125,10.944,12.27964973449707,10620.603,10403.244981765747
relu,1605.501,1585.5078735351562,0.896,0.926486924290657,1606.397,1586.434360459447
batchnorm,3112.605,3128.4082845052085,9.728,9.562058766682943,3122.333,3137.9703432718916
conv2d,3318.616,3425.0978190104165,12.992,11.817300160725912,3331.608,3436.9151191711426
relu,797.743,823.2306722005209,1.056,1.1331977645556133,798.7990000000001,824.3638699650764
batchnorm,1522.335,1564.2105102539062,815.694,793.2085571289062,2338.029,2357.4190673828125
others,7962.869,7499.202392578125,1.76,5.970283508300781,7964.629,7505.172676086426
relu,3215.962,3212.351318359375,1.025,1.375091552734375,3216.987,3213.7264099121094
batchnorm,6522.035,6500.71044921875,9.44,9.285396575927734,6531.474999999999,6509.995845794678
conv2d,8430.155,7280.51708984375,13.918,11.269657135009766,8444.073,7291.78674697876
