op,duration,duration_pred,gap,gap_pred,total,total_pred
layer_norm,624.312,520.3208389282227,3832.466,2951.974365234375,4456.778,3472.2952041625977
matmul,1080.659,940.0220794677734,2.592,2.7014694213867188,1083.2510000000002,942.7235488891602
softmax,1208.785,1122.5201568603516,215.774,191.814208984375,1424.5590000000002,1314.3343658447266
floordiv,1020.083,1049.629867553711,266.621,235.06224822998047,1286.704,1284.6921157836914
others,4.32,2.49679034948349,1.184,1.3132972717285156,5.5040000000000004,3.8100876212120056
others,12.0,3.78100049495697,8.672,6.114078506827354,20.672,9.895079001784325
matmul_,1152.947,1021.0312652587891,3.903,2.7077770233154297,1156.85,1023.7390422821045
normalize,1394.703,1298.6078491210938,127.87,128.45484161376953,1522.5729999999999,1427.0626907348633
normalize,23.744,24.061068058013916,3.616,2.679767608642578,27.36,26.740835666656494
normalize,706.52,766.6016540527344,476.122,415.8235778808594,1182.642,1182.4252319335938
normalize,1219.634,1159.1317138671875,452.154,391.0666275024414,1671.788,1550.198341369629
normalize,23.072,9.449709057807922,3.807,2.273092269897461,26.878999999999998,11.722801327705383
normalize,708.119,269.4191098213196,12519.498,10617.830322265625,13227.617,10887.249432086945
others,3.168,-37.55175447463989,736.279,565.6497497558594,739.447,528.0979952812195
others,5.727,9.236063361167908,1.281,4.331144332885742,7.008,13.56720769405365
sigmoid,5.855,1.9672417342662811,1.024,1.810791015625,6.8790000000000004,3.778032749891281
index,113.568,93.47035217285156,72.254,61.735124588012695,185.822,155.20547676086426
relu,4.928,8.956331610679626,48.544,44.449100494384766,53.471999999999994,53.40543210506439
bernoulli,210.493,140.36750030517578,1.024,0.8466147929430008,211.517,141.21411509811878
layer_norm,618.105,126.12097454071045,9595.788,7110.46533203125,10213.893,7236.58630657196
gelu,1203.729,628.3223342895508,10177.381,7695.4794921875,11381.109999999999,8323.80182647705
bernoulli,210.846,155.29901885986328,1.312,1.9926624298095703,212.15800000000002,157.29168128967285
layer_norm,616.6,440.14579010009766,644.953,885.8918762207031,1261.5529999999999,1326.0376663208008
others,636.92,631.7652587890625,3053.755,3038.8395385742188,3690.675,3670.6047973632812
matmul,1033.684,920.56591796875,3.328,2.995023727416992,1037.012,923.560941696167
softmax,1209.777,1150.3950805664062,215.485,196.36188125610352,1425.2620000000002,1346.7569618225098
floordiv,1013.204,1050.5874938964844,259.101,245.57312393188477,1272.3049999999998,1296.1606178283691
others,4.192,1.85795059800148,1.184,1.2030773162841797,5.376,3.06102791428566
others,11.615,7.865030527114868,8.225,7.091915130615234,19.84,14.956945657730103
matmul_,1054.131,1005.256103515625,3.264,2.6177291870117188,1057.395,1007.8738327026367
normalize,1324.239,1359.4944763183594,126.111,153.848237991333,1450.3500000000001,1513.3427143096924
normalize,22.656,14.334720134735107,3.552,-3.5845985412597656,26.208,10.750121593475342
normalize,684.472,866.7241973876953,435.419,486.21260833740234,1119.891,1352.9368057250977
normalize,1192.627,1312.6736145019531,417.177,440.1073684692383,1609.804,1752.7809829711914
normalize,22.528,23.436083436012268,3.52,2.8816261291503906,26.048,26.31770956516266
normalize,684.472,-39.92220211029053,12148.365,12786.905517578125,12832.837,12746.983315467834
others,3.136,1.6384605877101421,224.989,203.89448165893555,228.125,205.5329422466457
others,636.728,268.36943435668945,513.882,441.78717041015625,1150.61,710.1566047668457
others,5.856,4.828035831451416,1.312,1.3589133769273758,7.168,6.186949208378792
sigmoid,5.536,0.8728660941123962,1.12,1.6465415805578232,6.656,2.5194076746702194
index,113.247,94.07099151611328,72.351,61.7718391418457,185.598,155.84283065795898
relu,4.928,7.543329566717148,48.511,43.738282203674316,53.439,51.281611770391464
bernoulli,210.109,163.46700477600098,1.057,0.7761821150779724,211.166,164.24318689107895
layer_norm,618.839,320.76563262939453,9596.173,7176.0758056640625,10215.012,7496.841438293457
gelu,1202.865,797.7556610107422,10179.846,7739.217041015625,11382.711,8536.972702026367
bernoulli,210.205,214.3844337463379,1.184,1.2129859775304794,211.389,215.59741972386837
layer_norm,615.769,651.3212890625,3798.962,3230.5405883789062,4414.731,3881.8618774414062
matmul,1073.875,1031.1315612792969,3.424,2.5667057037353516,1077.299,1033.6982669830322
softmax,1209.169,1183.4256286621094,216.286,199.53544235229492,1425.4550000000002,1382.9610710144043
floordiv,1022.131,1080.6426391601562,266.365,241.3957061767578,1288.496,1322.038345336914
others,4.32,2.388864904642105,1.216,1.6561813354492188,5.5360000000000005,4.045046240091324
others,12.032,5.503794074058533,8.672,6.974164962768555,20.704,12.477959036827087
matmul_,1152.562,1019.6049346923828,3.904,2.689281463623047,1156.466,1022.2942161560059
normalize,1389.775,1384.3375549316406,128.926,132.42536163330078,1518.701,1516.7629165649414
normalize,23.648,39.34702253341675,3.872,2.867673873901367,27.52,42.214696407318115
normalize,707.512,809.0504455566406,475.642,438.9197540283203,1183.154,1247.970199584961
normalize,1217.169,1221.4740295410156,451.675,408.2772674560547,1668.844,1629.7512969970703
normalize,23.455,19.465059876441956,3.68,3.1562252044677734,27.134999999999998,22.62128508090973
normalize,708.535,826.5421853065491,12533.289,11504.819580078125,13241.824,12331.361765384674
others,3.136,-23.157826781272888,736.184,520.8997955322266,739.3199999999999,497.7419687509537
others,5.407,4.728266209363937,1.057,1.7853279113769531,6.464,6.5135941207408905
sigmoid,5.663,4.91839075088501,1.312,1.3063258975744247,6.9750000000000005,6.2247166484594345
index,112.735,99.59748077392578,72.799,62.51718616485596,185.534,162.11466693878174
relu,5.024,43.01444435119629,48.608,34.054290771484375,53.632,77.06873512268066
layer_norm,620.216,166.99690437316895,10529.889,8802.3359375,11150.105,8969.332841873169
bernoulli,417.819,361.4178161621094,1.216,2.403860066086054,419.035,363.82167622819543
layer_norm,1803.21,1584.2462768554688,8980.564,7398.599609375,10783.774000000001,8982.845886230469
gelu,2400.739,2246.2803955078125,10239.3,8829.2412109375,12640.038999999999,11075.521606445312
bernoulli,415.355,403.49798583984375,1.152,1.7066822052001953,416.507,405.20466804504395
layer_norm,1644.237,1580.2184753417969,1262.736,1324.0361633300781,2906.973,2904.254638671875
others,1346.959,1219.5670166015625,4078.319,3382.4622802734375,5425.278,4602.029296875
matmul,2117.863,2207.4195556640625,2.72,2.643949508666992,2120.5829999999996,2210.0635051727295
softmax,2404.514,2439.0172729492188,414.779,409.7893753051758,2819.293,2848.8066482543945
floordiv,2038.568,2223.2737426757812,442.619,413.4023132324219,2481.187,2636.676055908203
others,4.288,14.647681035101414,1.024,1.7325133830308914,5.312,16.380194418132305
others,12.096,18.026338577270508,8.447,9.085552215576172,20.543,27.11189079284668
matmul_,2248.933,2120.429931640625,3.392,3.3872509002685547,2252.325,2123.8171825408936
normalize,2740.126,2641.177734375,229.086,243.30817794799805,2969.2120000000004,2884.485912322998
normalize,32.192,59.952290058135986,3.488,10.521886825561523,35.68,70.47417688369751
normalize,1396.463,1644.1915588378906,904.437,941.7632751464844,2300.9,2585.954833984375
normalize,2394.723,2805.6926879882812,852.79,926.5673370361328,3247.513,3732.260025024414
normalize,32.576,35.8243670463562,3.615,4.04576301574707,36.191,39.87013006210327
normalize,1388.625,190.3051528930664,17315.309,20788.02392578125,18703.934,20978.329078674316
others,2.977,37.1359543800354,426.395,614.3002166748047,429.37199999999996,651.4361710548401
others,1197.905,717.9324645996094,1013.108,939.9798736572266,2211.013,1657.912338256836
others,4.608,9.344598889350891,0.992,-0.12177282199263573,5.6,9.222826067358255
sigmoid,4.576,4.183847904205322,1.184,0.7278117686510086,5.76,4.911659672856331
index,105.055,108.8603744506836,67.934,65.82251071929932,172.989,174.6828851699829
relu,4.961,-4.272016406059265,45.503,52.508219718933105,50.464,48.23620331287384
bernoulli,414.875,481.7129211425781,1.28,2.0577049255371094,416.155,483.77062606811523
layer_norm,1662.956,1275.83935546875,9011.155,7871.1695556640625,10674.111,9147.008911132812
gelu,2404.387,2079.8474731445312,11527.349,9228.082275390625,13931.736,11307.929748535156
bernoulli,418.267,437.1115036010742,1.248,13.100563034415245,419.515,450.21206663548946
layer_norm,1830.634,1704.9340515136719,5163.009,5325.604736328125,6993.643,7030.538787841797
matmul,2059.014,2192.3121032714844,3.618,1.9916114807128906,2062.632,2194.3037147521973
softmax,2407.106,2282.4488525390625,414.683,376.5721969604492,2821.789,2659.0210494995117
floordiv,2060.935,2129.617401123047,447.003,429.19989013671875,2507.938,2558.8172912597656
others,4.416,4.527048449963331,1.088,0.774370152503252,5.5040000000000004,5.301418602466583
others,12.48,22.80376672744751,8.896,19.442153930664062,21.376,42.24592065811157
matmul_,2388.098,2299.9385986328125,2.529,3.1946678161621094,2390.627,2303.1332664489746
normalize,2866.237,3011.4642944335938,230.205,259.4002227783203,3096.442,3270.864517211914
normalize,33.857,26.84839105606079,3.935,3.5129451639950275,37.792,30.36133622005582
normalize,1448.75,1602.389404296875,995.444,945.3587646484375,2444.194,2547.7481689453125
normalize,2449.443,2924.1265258789062,928.949,950.4402160644531,3378.3920000000003,3874.5667419433594
normalize,33.791,45.18071985244751,3.648,5.669544219970703,37.439,50.85026407241821
normalize,1442.576,1134.3129119873047,18638.334,20498.47314453125,20080.91,21632.786056518555
others,3.264,-21.336759567260742,1465.198,1677.7586975097656,1468.462,1656.4219379425049
others,4.96,29.651564121246338,1.248,0.047428131103515625,6.208,29.698992252349854
sigmoid,5.312,8.07256543636322,1.088,1.5033473670482635,6.4,9.575912803411484
index,119.327,88.48905944824219,74.718,64.47392654418945,194.04500000000002,152.96298599243164
relu,5.184,13.852113723754883,51.584,36.872488021850586,56.768,50.72460174560547
layer_norm,1929.002,640.2474721272787,16372.793,12623.624348958334,18301.795,13263.871821085613
bernoulli,834.294,879.2081298828125,1.088,46.96095657348633,835.382,926.1690864562988
layer_norm,6328.883,4709.314615885417,10135.91,7599.901692708333,16464.792999999998,12309.21630859375
gelu,4786.31,3362.3204345703125,17313.295,13333.3671875,22099.605,16695.687622070312
bernoulli,828.15,828.0827026367188,1.152,14.994560241699219,829.302,843.077262878418
layer_norm,6394.963,4510.9066162109375,2495.042,1885.77978515625,8890.005,6396.6864013671875
others,2540.929,1668.945068359375,5467.966,4305.8408203125,8008.895,5974.785888671875
matmul,4008.592,3693.099853515625,2.528,-0.8129463791847229,4011.12,3692.2869071364403
softmax,4811.077,4428.3017578125,786.679,677.38232421875,5597.756,5105.68408203125
floordiv,4039.919,4080.424560546875,818.327,706.4037322998047,4858.246,4786.82829284668
others,4.127,65.62439322471619,1.344,20.95296761393547,5.471,86.57736083865166
others,11.488,125.13057804107666,8.32,15.939697265625,19.808,141.07027530670166
matmul_,3990.544,2866.0439453125,3.392,3.0779685974121094,3993.9359999999997,2869.121913909912
normalize,5202.369,4094.1385498046875,424.187,353.10137939453125,5626.556,4447.239929199219
normalize,57.567,38.78193819522858,3.488,5.432172775268555,61.055,44.21411097049713
normalize,2700.095,2084.5835876464844,1671.148,1233.3512878417969,4371.2429999999995,3317.9348754882812
normalize,4693.799,4304.064636230469,1582.254,1256.640380859375,6276.053,5560.705017089844
normalize,56.382,2.9221749305725098,3.585,13.3845796585083,59.967,16.30675458908081
normalize,2689.823,-1636.7122383117676,28257.291,22229.26904296875,30947.114,20592.556804656982
others,2.848,41.170785903930664,836.79,787.2883148193359,839.6379999999999,828.4591007232666
others,2345.092,1647.9964904785156,2017.639,1545.5178833007812,4362.731,3193.514373779297
others,4.48,24.011823296546936,1.217,5.302095383405685,5.697000000000001,29.31391867995262
sigmoid,4.287,9.628557413816452,1.056,2.3660907596349716,5.343,11.994648173451424
index,102.462,70.21646308898926,67.008,60.28386688232422,169.47,130.50032997131348
relu,5.184,14.865873575210571,45.183,36.947022438049316,50.367,51.81289601325989
layer_norm,5826.906,5344.66748046875,9663.403,7957.296142578125,15490.309000000001,13301.963623046875
gelu,4797.479,3528.0582885742188,15930.175,13180.183349609375,20727.654,16708.241638183594
layer_norm,5926.489,4643.2039794921875,7671.715,6542.953125,13598.204,11186.157104492188
matmul,3868.465,3625.6470947265625,2.464,-4.172250747680664,3870.929,3621.474843978882
softmax,4798.214,4234.42431640625,784.951,643.14697265625,5583.165,4877.5712890625
floordiv,4044.143,4017.5164184570312,823.51,714.8329315185547,4867.653,4732.349349975586
others,4.192,10.5807363986969,0.992,9.353582352399826,5.184,19.934318751096725
others,11.52,55.24125576019287,8.0,9.606433868408203,19.52,64.84768962860107
matmul_,3984.944,2912.8924560546875,3.04,3.2397537231445312,3987.984,2916.132209777832
normalize,5200.226,3927.4165649414062,424.346,352.3773880004883,5624.572,4279.7939529418945
normalize,57.503,51.32688903808594,3.36,6.28968620300293,60.863,57.61657524108887
normalize,2701.856,2096.0345764160156,1746.794,1268.0589904785156,4448.650000000001,3364.0935668945312
normalize,4729.64,4356.569091796875,1659.051,1275.7831420898438,6388.691000000001,5632.352233886719
normalize,57.696,28.29568862915039,3.84,15.841438293457031,61.536,44.13712692260742
normalize,2731.742,1654.8228352864583,28662.694,22268.436848958332,31394.436,23923.25968424479
others,2.912,31.409312566121418,2848.51,2342.0869954427085,2851.422,2373.49630800883
others,4.32,29.361658732096355,1.056,40.218925456206,5.376,69.58058418830235
sigmoid,4.384,5.447306156158447,1.248,0.9842376410961151,5.632000000000001,6.431543797254562
index,107.55,82.66681671142578,69.632,63.58035659790039,177.18200000000002,146.24717330932617
relu,5.088,5.887079447507858,47.423,32.660627365112305,52.511,38.54770681262016
layer_norm,7704.738,3183.783935546875,13.569,15.90622329711914,7718.307000000001,3199.690158843994
conv2d,3976.24,1741.784423828125,23.904,22.51919937133789,4000.144,1764.303623199463
