op,duration,duration_pred,gap,gap_pred,total,total_pred
conv2d,172.095,199.54756546020508,15.872,15.538433074951172,187.96699999999998,215.08599853515625
silu,3.232,3.4246163368225098,0.768,0.767824113368988,4.0,4.192440450191498
conv2d,54.27,54.74549865722656,15.105,15.467247009277344,69.375,70.2127456665039
adaptive_avg_pool2d,106.943,114.15993118286133,309.726,306.23995208740234,416.669,420.3998832702637
silu,307.965,318.28646087646484,0.864,0.975612610578537,308.82899999999995,319.2620734870434
batchnorm,437.436,448.9646911621094,8.864,9.148782730102539,446.29999999999995,458.1134738922119
conv2d,1342.005,1439.9669799804688,6.271,6.825189590454102,1348.276,1446.7921695709229
silu,306.654,300.8218994140625,0.896,0.8770884871482849,307.55,301.6989879012108
batchnorm,432.988,475.5226516723633,9.088,9.768701553344727,442.076,485.291353225708
conv2d,2202.861,2272.1126708984375,82.944,83.08979606628418,2285.805,2355.2024669647217
bernoulli,37.983,44.97597885131836,0.736,0.8748988509178162,38.718999999999994,45.850877702236176
batchnorm,73.727,84.53601837158203,9.152,9.282783508300781,82.879,93.81880187988281
conv2d,2385.484,2257.4639282226562,21.728,20.555755615234375,2407.212,2278.0196838378906
floordiv,523.067,481.01453399658203,174.527,148.83555221557617,697.594,629.8500862121582
sigmoid,6.048,6.338076114654541,0.896,0.8494147658348083,6.944,7.187490880489349
conv2d,175.23,199.54756546020508,15.36,15.538433074951172,190.58999999999997,215.08599853515625
silu,3.2,3.4246163368225098,0.8,0.767824113368988,4.0,4.192440450191498
conv2d,54.912,54.74549865722656,15.103,15.467247009277344,70.015,70.2127456665039
adaptive_avg_pool2d,108.0,114.15993118286133,308.509,306.23995208740234,416.509,420.3998832702637
silu,308.285,318.28646087646484,0.992,0.975612610578537,309.27700000000004,319.2620734870434
batchnorm,452.924,448.9646911621094,9.376,9.148782730102539,462.29999999999995,458.1134738922119
conv2d,1361.492,1439.9669799804688,6.368,6.825189590454102,1367.86,1446.7921695709229
silu,304.894,300.8218994140625,0.992,0.8770884871482849,305.886,301.6989879012108
batchnorm,432.412,475.5226516723633,9.12,9.768701553344727,441.532,485.291353225708
conv2d,2250.989,2272.1126708984375,82.751,83.08979606628418,2333.7400000000002,2355.2024669647217
bernoulli,37.535,44.97597885131836,0.929,0.8748988509178162,38.464,45.850877702236176
batchnorm,77.471,84.53601837158203,9.12,9.282783508300781,86.59100000000001,93.81880187988281
conv2d,2438.923,2257.4639282226562,22.24,20.555755615234375,2461.1629999999996,2278.0196838378906
floordiv,518.619,481.01453399658203,174.718,148.83555221557617,693.337,629.8500862121582
sigmoid,6.113,6.338076114654541,0.96,0.8494147658348083,7.073,7.187490880489349
conv2d,176.286,199.54756546020508,15.072,15.538433074951172,191.358,215.08599853515625
silu,3.2,3.4246163368225098,0.96,0.767824113368988,4.16,4.192440450191498
conv2d,55.454,54.74549865722656,14.977,15.467247009277344,70.431,70.2127456665039
adaptive_avg_pool2d,108.159,114.15993118286133,311.422,306.23995208740234,419.581,420.3998832702637
silu,305.693,318.28646087646484,0.864,0.975612610578537,306.55699999999996,319.2620734870434
batchnorm,426.109,448.9646911621094,9.151,9.148782730102539,435.26,458.1134738922119
conv2d,1365.973,1439.9669799804688,7.008,6.825189590454102,1372.981,1446.7921695709229
silu,306.077,300.8218994140625,0.864,0.8770884871482849,306.941,301.6989879012108
batchnorm,432.924,475.5226516723633,9.12,9.768701553344727,442.044,485.291353225708
conv2d,2262.797,2272.1126708984375,82.847,83.08979606628418,2345.6440000000002,2355.2024669647217
bernoulli,37.887,44.97597885131836,0.961,0.8748988509178162,38.848,45.850877702236176
batchnorm,80.351,84.53601837158203,9.152,9.282783508300781,89.503,93.81880187988281
conv2d,2445.291,2257.4639282226562,22.496,20.555755615234375,2467.7870000000003,2278.0196838378906
floordiv,519.611,481.01453399658203,174.847,148.83555221557617,694.458,629.8500862121582
sigmoid,6.08,6.338076114654541,0.895,0.8494147658348083,6.975,7.187490880489349
conv2d,174.367,199.54756546020508,15.968,15.538433074951172,190.33499999999998,215.08599853515625
silu,3.232,3.4246163368225098,0.832,0.767824113368988,4.064,4.192440450191498
conv2d,55.774,54.74549865722656,15.201,15.467247009277344,70.975,70.2127456665039
adaptive_avg_pool2d,107.327,114.15993118286133,308.67,306.23995208740234,415.997,420.3998832702637
silu,307.837,318.28646087646484,0.864,0.975612610578537,308.70099999999996,319.2620734870434
batchnorm,442.908,448.9646911621094,9.152,9.148782730102539,452.06,458.1134738922119
conv2d,1365.396,1439.9669799804688,7.008,6.825189590454102,1372.404,1446.7921695709229
silu,306.366,300.8218994140625,0.8,0.8770884871482849,307.166,301.6989879012108
batchnorm,435.836,475.5226516723633,9.056,9.768701553344727,444.892,485.291353225708
conv2d,2263.053,2272.1126708984375,82.623,83.08979606628418,2345.676,2355.2024669647217
bernoulli,38.4,44.97597885131836,0.959,0.8748988509178162,39.359,45.850877702236176
batchnorm,79.776,84.53601837158203,9.12,9.282783508300781,88.896,93.81880187988281
conv2d,2437.387,2257.4639282226562,21.887,20.555755615234375,2459.2740000000003,2278.0196838378906
floordiv,520.859,481.01453399658203,174.816,148.83555221557617,695.6750000000001,629.8500862121582
sigmoid,6.048,6.338076114654541,0.895,0.8494147658348083,6.943,7.187490880489349
conv2d,175.551,199.54756546020508,15.328,15.538433074951172,190.879,215.08599853515625
silu,3.168,3.4246163368225098,0.8,0.767824113368988,3.968,4.192440450191498
conv2d,55.617,54.74549865722656,15.55,15.467247009277344,71.167,70.2127456665039
adaptive_avg_pool2d,108.031,114.15993118286133,308.606,306.23995208740234,416.637,420.3998832702637
silu,308.669,318.28646087646484,0.8,0.975612610578537,309.469,319.2620734870434
batchnorm,446.204,448.9646911621094,9.088,9.148782730102539,455.29200000000003,458.1134738922119
conv2d,1364.084,1439.9669799804688,6.4,6.825189590454102,1370.4840000000002,1446.7921695709229
silu,306.078,300.8218994140625,0.895,0.8770884871482849,306.97299999999996,301.6989879012108
batchnorm,433.437,475.5226516723633,9.152,9.768701553344727,442.589,485.291353225708
conv2d,2263.276,2272.1126708984375,82.176,83.08979606628418,2345.4519999999998,2355.2024669647217
bernoulli,37.695,44.97597885131836,0.992,0.8748988509178162,38.687,45.850877702236176
batchnorm,78.656,84.53601837158203,9.183,9.282783508300781,87.839,93.81880187988281
conv2d,2438.126,2257.4639282226562,21.725,20.555755615234375,2459.851,2278.0196838378906
floordiv,518.3,481.01453399658203,174.59,148.83555221557617,692.89,629.8500862121582
sigmoid,6.561,6.338076114654541,0.767,0.8494147658348083,7.328,7.187490880489349
conv2d,175.455,199.54756546020508,15.231,15.538433074951172,190.686,215.08599853515625
silu,3.329,3.4246163368225098,0.896,0.767824113368988,4.2250000000000005,4.192440450191498
conv2d,55.296,54.74549865722656,15.103,15.467247009277344,70.399,70.2127456665039
adaptive_avg_pool2d,107.871,114.15993118286133,309.182,306.23995208740234,417.053,420.3998832702637
silu,308.093,318.28646087646484,0.96,0.975612610578537,309.053,319.2620734870434
batchnorm,429.884,448.9646911621094,9.568,9.148782730102539,439.452,458.1134738922119
conv2d,1367.732,1439.9669799804688,6.336,6.825189590454102,1374.068,1446.7921695709229
silu,306.461,300.8218994140625,0.929,0.8770884871482849,307.39,301.6989879012108
batchnorm,441.116,475.5226516723633,9.024,9.768701553344727,450.14,485.291353225708
conv2d,2256.941,2272.1126708984375,82.271,83.08979606628418,2339.212,2355.2024669647217
bernoulli,37.503,44.97597885131836,0.896,0.8748988509178162,38.399,45.850877702236176
batchnorm,76.8,84.53601837158203,9.44,9.282783508300781,86.24,93.81880187988281
conv2d,2440.813,2257.4639282226562,21.981,20.555755615234375,2462.7940000000003,2278.0196838378906
floordiv,520.508,481.01453399658203,174.462,148.83555221557617,694.97,629.8500862121582
sigmoid,6.304,6.338076114654541,0.736,0.8494147658348083,7.04,7.187490880489349
conv2d,176.031,199.54756546020508,15.2,15.538433074951172,191.231,215.08599853515625
silu,3.232,3.4246163368225098,0.927,0.767824113368988,4.159000000000001,4.192440450191498
conv2d,54.913,54.74549865722656,15.679,15.467247009277344,70.592,70.2127456665039
adaptive_avg_pool2d,107.871,114.15993118286133,309.917,306.23995208740234,417.78799999999995,420.3998832702637
silu,306.878,318.28646087646484,0.832,0.975612610578537,307.71,319.2620734870434
batchnorm,451.036,448.9646911621094,8.992,9.148782730102539,460.028,458.1134738922119
conv2d,1362.74,1439.9669799804688,6.528,6.825189590454102,1369.268,1446.7921695709229
silu,308.125,300.8218994140625,0.96,0.8770884871482849,309.085,301.6989879012108
batchnorm,430.717,475.5226516723633,9.088,9.768701553344727,439.805,485.291353225708
conv2d,2271.532,2272.1126708984375,83.04,83.08979606628418,2354.572,2355.2024669647217
bernoulli,38.111,44.97597885131836,2.016,0.8748988509178162,40.126999999999995,45.850877702236176
batchnorm,74.655,84.53601837158203,12.864,9.282783508300781,87.519,93.81880187988281
conv2d,2444.908,2257.4639282226562,26.463,20.555755615234375,2471.371,2278.0196838378906
floordiv,523.995,481.01453399658203,177.183,148.83555221557617,701.178,629.8500862121582
sigmoid,6.688,6.338076114654541,2.016,0.8494147658348083,8.704,7.187490880489349
conv2d,175.293,199.11445999145508,20.545,15.542011260986328,195.83800000000002,214.6564712524414
silu,3.296,3.4176888465881348,2.112,0.7708281874656677,5.4079999999999995,4.1885170340538025
conv2d,55.519,54.75717544555664,20.544,15.48358154296875,76.063,70.24075698852539
adaptive_avg_pool2d,114.495,113.72340774536133,311.678,305.74608612060547,426.173,419.4694938659668
silu,308.797,318.17737579345703,1.536,0.9785022437572479,310.333,319.1558780372143
batchnorm,445.468,448.1167449951172,12.128,9.176359176635742,457.596,457.29310417175293
conv2d,1362.645,1471.2482299804688,10.047,6.57838249206543,1372.692,1477.8266124725342
silu,307.582,290.9344482421875,1.6,0.907106339931488,309.182,291.841554582119
batchnorm,443.996,465.83775329589844,11.84,9.79779052734375,455.83599999999996,475.6355438232422
conv2d,2262.828,2179.345703125,87.711,82.91583061218262,2350.5389999999998,2262.2615337371826
batchnorm,75.04,98.70718002319336,11.84,9.151676177978516,86.88000000000001,107.85885620117188
conv2d,1744.561,1529.4432678222656,17.504,16.361896514892578,1762.0649999999998,1545.8051643371582
floordiv,329.596,340.01515197753906,118.752,99.8035888671875,448.348,439.81874084472656
sigmoid,5.12,3.8937172889709473,1.28,0.8152350783348083,6.4,4.708952367305756
conv2d,117.887,118.31111335754395,19.296,14.151464462280273,137.183,132.46257781982422
silu,3.552,2.7086790402730307,1.728,0.7557308872540792,5.28,3.46440992752711
conv2d,38.944,35.115997950236,19.935,14.145387013753256,58.879000000000005,49.26138496398926
adaptive_avg_pool2d,67.999,72.65845489501953,198.175,200.57581075032553,266.174,273.2342656453451
silu,193.47,206.30078887939453,1.76,0.8825950026512146,195.23,207.18338388204575
batchnorm,291.902,311.7797393798828,12.575,8.879837036132812,304.477,320.6595764160156
conv2d,1951.888,1652.4192504882812,8.16,6.972358703613281,1960.048,1659.3916091918945
silu,763.449,672.6944580078125,2.24,0.8815574049949646,765.689,673.5760154128075
batchnorm,1293.781,1231.5546875,12.512,10.110889434814453,1306.293,1241.6655769348145
conv2d,3179.3,3751.059814453125,19.424,15.342639923095703,3198.724,3766.4024543762207
bernoulli,88.864,111.69932174682617,2.175,1.071676254272461,91.039,112.77099800109863
batchnorm,225.598,231.44189834594727,12.48,10.682613372802734,238.078,242.12451171875
conv2d,3416.067,3845.8552856445312,19.968,16.651851654052734,3436.035,3862.507137298584
floordiv,1291.061,1250.6891784667969,259.038,287.9948272705078,1550.099,1538.6840057373047
sigmoid,5.919,5.66265344619751,2.017,0.8170737773180008,7.936,6.479727223515511
conv2d,117.501,130.5082836151123,18.754,15.632699966430664,136.255,146.14098358154297
silu,3.232,3.3087258338928223,2.175,0.9115542769432068,5.407,4.220280110836029
conv2d,38.304,44.31339645385742,19.584,14.67196273803711,57.888000000000005,58.98535919189453
adaptive_avg_pool2d,277.533,267.3030090332031,765.658,733.376708984375,1043.191,1000.6797180175781
silu,760.281,709.5896453857422,1.728,0.9491595923900604,762.0089999999999,710.5388049781322
batchnorm,1290.037,1262.7237854003906,13.632,9.831932067871094,1303.669,1272.5557174682617
conv2d,2910.184,2608.866455078125,9.791,6.859895706176758,2919.9750000000004,2615.7263507843018
silu,756.441,689.5090789794922,1.568,0.9763946235179901,758.009,690.4854736030102
batchnorm,1293.717,1252.3903503417969,12.736,10.052616119384766,1306.4530000000002,1262.4429664611816
conv2d,3419.907,3518.9002075195312,149.118,133.05095672607422,3569.025,3651.9511642456055
bernoulli,90.848,117.4717025756836,2.304,0.9952602088451385,93.152,118.46696278452873
batchnorm,223.39,243.17510223388672,12.384,10.622058868408203,235.774,253.79716110229492
conv2d,3648.543,3889.2337036132812,20.641,16.642850875854492,3669.184,3905.8765544891357
floordiv,1286.485,1247.4200744628906,260.254,286.7690200805664,1546.739,1534.189094543457
sigmoid,5.472,5.665499210357666,1.12,0.8248118907213211,6.5920000000000005,6.490311101078987
conv2d,125.599,131.17881202697754,19.392,15.602811813354492,144.991,146.78162384033203
silu,3.391,3.3087258338928223,2.337,0.9115542769432068,5.728,4.220280110836029
conv2d,40.543,44.31339645385742,20.832,14.67196273803711,61.375,58.98535919189453
adaptive_avg_pool2d,278.109,267.3030090332031,764.122,733.376708984375,1042.231,1000.6797180175781
silu,762.617,709.5896453857422,2.304,0.9491595923900604,764.9209999999999,710.5388049781322
batchnorm,1292.117,1262.7237854003906,12.192,9.831932067871094,1304.309,1272.5557174682617
conv2d,3095.173,2608.866455078125,9.44,6.859895706176758,3104.613,2615.7263507843018
silu,756.122,689.5090789794922,1.696,0.9763946235179901,757.818,690.4854736030102
batchnorm,1292.181,1252.3903503417969,13.504,10.052616119384766,1305.685,1262.4429664611816
conv2d,3712.48,3518.9002075195312,149.438,133.05095672607422,3861.918,3651.9511642456055
bernoulli,90.432,117.4717025756836,2.496,0.9952602088451385,92.928,118.46696278452873
batchnorm,224.254,243.17510223388672,14.976,10.622058868408203,239.23,253.79716110229492
conv2d,3978.238,3889.2337036132812,22.847,16.642850875854492,4001.085,3905.8765544891357
floordiv,1278.677,1247.4200744628906,263.422,286.7690200805664,1542.099,1534.189094543457
sigmoid,5.92,5.665499210357666,1.92,0.8248118907213211,7.84,6.490311101078987
conv2d,133.983,131.17881202697754,22.016,15.602811813354492,155.999,146.78162384033203
silu,3.743,3.3087258338928223,2.369,0.9115542769432068,6.112,4.220280110836029
conv2d,45.119,44.31339645385742,22.176,14.67196273803711,67.295,58.98535919189453
adaptive_avg_pool2d,294.814,267.3030090332031,761.753,733.376708984375,1056.567,1000.6797180175781
silu,750.745,709.5896453857422,1.568,0.9491595923900604,752.313,710.5388049781322
batchnorm,1301.333,1262.7237854003906,12.768,9.831932067871094,1314.101,1272.5557174682617
conv2d,3117.669,2608.866455078125,9.472,6.859895706176758,3127.141,2615.7263507843018
silu,755.322,689.5090789794922,2.112,0.9763946235179901,757.434,690.4854736030102
batchnorm,1294.709,1252.3903503417969,13.888,10.052616119384766,1308.597,1262.4429664611816
conv2d,3601.057,3518.9002075195312,150.974,133.05095672607422,3752.031,3651.9511642456055
bernoulli,89.92,117.4717025756836,1.567,0.9952602088451385,91.487,118.46696278452873
batchnorm,226.494,243.17510223388672,13.376,10.622058868408203,239.87,253.79716110229492
conv2d,3857.791,3889.2337036132812,20.576,16.642850875854492,3878.367,3905.8765544891357
floordiv,1282.516,1247.4200744628906,262.655,286.7690200805664,1545.171,1534.189094543457
sigmoid,5.919,5.665499210357666,1.793,0.8248118907213211,7.712,6.490311101078987
conv2d,131.613,131.17881202697754,22.145,15.602811813354492,153.758,146.78162384033203
silu,3.68,3.3087258338928223,2.208,0.9115542769432068,5.888,4.220280110836029
conv2d,42.816,44.31339645385742,21.472,14.67196273803711,64.28800000000001,58.98535919189453
adaptive_avg_pool2d,287.229,267.3030090332031,763.354,733.376708984375,1050.583,1000.6797180175781
silu,759.417,709.5896453857422,2.112,0.9491595923900604,761.529,710.5388049781322
batchnorm,1293.941,1262.7237854003906,12.32,9.831932067871094,1306.261,1272.5557174682617
conv2d,3089.957,2608.866455078125,11.744,6.859895706176758,3101.701,2615.7263507843018
silu,757.082,689.5090789794922,1.952,0.9763946235179901,759.034,690.4854736030102
batchnorm,1295.796,1252.3903503417969,13.793,10.052616119384766,1309.589,1262.4429664611816
conv2d,3588.448,3518.9002075195312,151.647,133.05095672607422,3740.095,3651.9511642456055
bernoulli,90.463,117.4717025756836,2.048,0.9952602088451385,92.511,118.46696278452873
batchnorm,224.798,243.17510223388672,14.016,10.622058868408203,238.814,253.79716110229492
conv2d,3853.856,3889.2337036132812,21.471,16.642850875854492,3875.327,3905.8765544891357
floordiv,1277.845,1247.4200744628906,262.078,286.7690200805664,1539.923,1534.189094543457
sigmoid,5.568,5.665499210357666,1.664,0.8248118907213211,7.231999999999999,6.490311101078987
conv2d,129.759,131.17881202697754,24.544,15.602811813354492,154.303,146.78162384033203
silu,3.616,3.3087258338928223,2.272,0.9115542769432068,5.888,4.220280110836029
conv2d,42.655,44.31339645385742,20.64,14.67196273803711,63.295,58.98535919189453
adaptive_avg_pool2d,288.733,267.3030090332031,764.026,733.376708984375,1052.759,1000.6797180175781
silu,757.465,709.5896453857422,2.24,0.9491595923900604,759.705,710.5388049781322
batchnorm,1297.013,1262.7237854003906,14.208,9.831932067871094,1311.221,1272.5557174682617
conv2d,3019.814,2608.866455078125,9.376,6.859895706176758,3029.19,2615.7263507843018
silu,759.034,689.5090789794922,1.568,0.9763946235179901,760.602,690.4854736030102
batchnorm,1292.756,1252.3903503417969,13.664,10.052616119384766,1306.42,1262.4429664611816
conv2d,3590.369,3518.9002075195312,150.143,133.05095672607422,3740.512,3651.9511642456055
bernoulli,90.847,117.4717025756836,1.632,0.9952602088451385,92.479,118.46696278452873
batchnorm,223.646,243.17510223388672,12.64,10.622058868408203,236.286,253.79716110229492
conv2d,3839.071,3889.2337036132812,22.016,16.642850875854492,3861.087,3905.8765544891357
floordiv,1285.364,1247.4200744628906,261.919,286.7690200805664,1547.283,1534.189094543457
sigmoid,5.951,5.665499210357666,2.593,0.8248118907213211,8.544,6.490311101078987
conv2d,129.182,131.17881202697754,21.152,15.602811813354492,150.334,146.78162384033203
silu,3.872,3.3087258338928223,2.272,0.9115542769432068,6.144,4.220280110836029
conv2d,43.264,44.31339645385742,20.192,14.67196273803711,63.456,58.98535919189453
adaptive_avg_pool2d,287.197,267.3030090332031,762.425,733.376708984375,1049.6219999999998,1000.6797180175781
silu,759.226,709.5896453857422,2.24,0.9491595923900604,761.466,710.5388049781322
batchnorm,1293.973,1262.7237854003906,12.32,9.831932067871094,1306.293,1272.5557174682617
conv2d,3051.237,2608.866455078125,10.144,6.859895706176758,3061.381,2615.7263507843018
silu,754.17,689.5090789794922,1.6,0.9763946235179901,755.77,690.4854736030102
batchnorm,1289.813,1252.3903503417969,14.176,10.052616119384766,1303.989,1262.4429664611816
conv2d,3597.089,3518.9002075195312,149.151,133.05095672607422,3746.24,3651.9511642456055
bernoulli,90.719,117.4717025756836,1.472,0.9952602088451385,92.19099999999999,118.46696278452873
batchnorm,226.846,243.17510223388672,12.928,10.622058868408203,239.774,253.79716110229492
conv2d,3846.815,3889.2337036132812,21.504,16.642850875854492,3868.319,3905.8765544891357
floordiv,1282.453,1247.4200744628906,262.525,286.7690200805664,1544.978,1534.189094543457
sigmoid,5.952,5.665499210357666,2.336,0.8248118907213211,8.288,6.490311101078987
conv2d,128.927,131.17881202697754,21.088,15.602811813354492,150.015,146.78162384033203
silu,3.68,3.3087258338928223,2.144,0.9115542769432068,5.824,4.220280110836029
conv2d,43.137,44.31339645385742,20.094,14.67196273803711,63.231,58.98535919189453
adaptive_avg_pool2d,287.838,267.3030090332031,765.977,733.376708984375,1053.815,1000.6797180175781
silu,758.362,709.5896453857422,1.28,0.9491595923900604,759.6419999999999,710.5388049781322
batchnorm,1291.412,1262.7237854003906,13.856,9.831932067871094,1305.268,1272.5557174682617
conv2d,3032.519,2608.866455078125,10.047,6.859895706176758,3042.566,2615.7263507843018
silu,757.274,689.5090789794922,1.824,0.9763946235179901,759.098,690.4854736030102
batchnorm,1294.612,1252.3903503417969,13.537,10.052616119384766,1308.1490000000001,1262.4429664611816
conv2d,3587.137,3518.9002075195312,152.158,133.05095672607422,3739.295,3651.9511642456055
bernoulli,90.304,117.4717025756836,2.304,0.9952602088451385,92.608,118.46696278452873
batchnorm,228.35,243.17510223388672,12.575,10.622058868408203,240.92499999999998,253.79716110229492
conv2d,3896.576,3889.2337036132812,22.783,16.642850875854492,3919.359,3905.8765544891357
floordiv,1280.821,1247.4200744628906,262.654,286.7690200805664,1543.475,1534.189094543457
sigmoid,5.951,5.665499210357666,2.816,0.8248118907213211,8.767,6.490311101078987
conv2d,134.079,131.17881202697754,21.696,15.602811813354492,155.775,146.78162384033203
silu,3.648,3.2989144325256348,2.048,0.9121531844139099,5.696,4.211067616939545
conv2d,43.839,44.32097244262695,20.864,14.675579071044922,64.703,58.996551513671875
adaptive_avg_pool2d,292.99,266.92652893066406,758.041,733.4552612304688,1051.031,1000.3817901611328
silu,754.042,710.6044464111328,2.304,0.9519118964672089,756.346,711.5563583076
batchnorm,1294.325,1260.7599182128906,13.92,9.801355361938477,1308.2450000000001,1270.561273574829
conv2d,3122.341,2614.7721557617188,9.568,6.808452606201172,3131.909,2621.58060836792
silu,757.081,676.6988067626953,1.856,0.9833182990550995,758.937,677.6821250617504
batchnorm,1288.149,1249.3136291503906,13.024,10.114421844482422,1301.1729999999998,1259.428050994873
conv2d,3725.536,3751.34228515625,152.255,130.6060848236084,3877.791,3881.9483699798584
batchnorm,227.262,227.62847900390625,13.247,9.618276596069336,240.50900000000001,237.2467555999756
conv2d,3129.093,2998.3374633789062,22.432,13.608062744140625,3151.5249999999996,3011.945526123047
floordiv,1024.92,1010.1669464111328,216.99,239.65418243408203,1241.91,1249.8211288452148
sigmoid,5.888,3.894899845123291,1.856,0.8185634016990662,7.744,4.713463246822357
conv2d,115.455,92.02527236938477,22.463,14.716012954711914,137.918,106.74128532409668
silu,3.745,3.191347599029541,2.336,0.9003524333238602,6.0809999999999995,4.091700032353401
conv2d,43.071,38.20512008666992,22.336,15.76754379272461,65.407,53.97266387939453
adaptive_avg_pool2d,234.846,210.68982315063477,613.211,595.1599884033203,848.057,805.8498115539551
silu,607.706,601.7796020507812,1.569,0.9864673316478729,609.275,602.7660693824291
batchnorm,1048.694,1077.3040161132812,12.8,10.157232284545898,1061.494,1087.4612483978271
conv2d,2502.796,2287.9468383789062,9.951,6.633153915405273,2512.747,2294.5799922943115
silu,606.683,608.0184936523438,1.951,1.008228287100792,608.634,609.0267219394445
batchnorm,1045.559,1080.5426635742188,13.184,10.210399627685547,1058.743,1090.7530632019043
conv2d,2175.439,2287.19189453125,21.566,124.13589096069336,2197.0049999999997,2411.3277854919434
bernoulli,70.08,90.02959823608398,2.368,0.9349460005760193,72.448,90.96454423666
batchnorm,184.542,198.5662612915039,12.064,9.698312759399414,196.606,208.26457405090332
conv2d,1789.873,1688.4756774902344,21.984,13.477096557617188,1811.857,1701.9527740478516
floordiv,684.218,708.8819732666016,152.67,162.4248161315918,836.8879999999999,871.3067893981934
sigmoid,4.704,3.2321572303771973,2.112,0.8065623641014099,6.816,4.038719594478607
conv2d,90.783,75.51265811920166,21.504,15.096076965332031,112.287,90.60873508453369
silu,3.712,3.0423150062561035,2.528,0.8301162272691727,6.24,3.872431233525276
conv2d,41.088,34.751697063446045,20.48,15.181154251098633,61.568,49.93285131454468
adaptive_avg_pool2d,159.55,148.81361770629883,411.965,414.8220748901367,571.515,563.6356925964355
silu,405.82,423.1213150024414,2.432,0.9289855360984802,408.252,424.0503005385399
batchnorm,704.474,731.3388214111328,13.952,10.066085815429688,718.426,741.4049072265625
conv2d,1675.762,1671.4193420410156,9.632,6.990095138549805,1685.394,1678.4094371795654
silu,406.972,437.1286849975586,1.664,0.9731044322252274,408.63599999999997,438.1017894297838
batchnorm,698.778,749.73974609375,12.672,10.090522766113281,711.45,759.8302688598633
conv2d,1497.843,1594.3121032714844,119.007,100.22172164916992,1616.8500000000001,1694.5338249206543
bernoulli,73.088,92.19918823242188,1.599,0.8836020827293396,74.687,93.08279031515121
batchnorm,185.439,196.7462387084961,13.44,9.633245468139648,198.879,206.37948417663574
conv2d,1790.544,1664.724853515625,19.136,13.403200149536133,1809.68,1678.1280536651611
floordiv,687.45,703.0263824462891,152.063,160.30605697631836,839.513,863.3324394226074
sigmoid,4.672,3.217745304107666,2.112,0.810213029384613,6.784,4.027958333492279
conv2d,87.647,75.9478006362915,21.92,15.086353302001953,109.56700000000001,91.03415393829346
silu,3.648,3.0393624305725098,2.464,0.8285922408103943,6.112,3.867954671382904
conv2d,40.576,34.75964689254761,21.216,15.183313369750977,61.792,49.942960262298584
adaptive_avg_pool2d,157.342,148.48495483398438,412.54,414.2506103515625,569.8820000000001,562.7355651855469
silu,407.997,423.0127639770508,1.568,0.9282016158103943,409.565,423.9409655928612
batchnorm,700.922,731.3388214111328,12.672,10.066085815429688,713.594,741.4049072265625
conv2d,1658.162,1671.4193420410156,10.591,6.990095138549805,1668.753,1678.4094371795654
silu,404.541,437.1286849975586,1.984,0.9731044322252274,406.525,438.1017894297838
batchnorm,701.594,749.73974609375,13.344,10.090522766113281,714.9380000000001,759.8302688598633
conv2d,1469.875,1594.3121032714844,117.087,100.22172164916992,1586.962,1694.5338249206543
bernoulli,72.992,92.19918823242188,2.175,0.8836020827293396,75.167,93.08279031515121
batchnorm,184.671,196.7462387084961,12.576,9.633245468139648,197.24699999999999,206.37948417663574
conv2d,1772.305,1664.724853515625,19.999,13.403200149536133,1792.304,1678.1280536651611
floordiv,684.507,703.0263824462891,151.934,160.30605697631836,836.4409999999999,863.3324394226074
sigmoid,5.184,3.217745304107666,2.176,0.810213029384613,7.36,4.027958333492279
conv2d,88.447,75.9478006362915,20.768,15.086353302001953,109.215,91.03415393829346
silu,3.68,3.0393624305725098,2.4,0.8285922408103943,6.08,3.867954671382904
conv2d,40.192,34.75964689254761,20.159,15.183313369750977,60.351,49.942960262298584
adaptive_avg_pool2d,156.767,148.48495483398438,412.157,414.2506103515625,568.924,562.7355651855469
silu,408.444,423.0127639770508,1.824,0.9282016158103943,410.26800000000003,423.9409655928612
batchnorm,699.674,731.3388214111328,13.344,10.066085815429688,713.018,741.4049072265625
conv2d,1656.69,1671.4193420410156,10.048,6.990095138549805,1666.738,1678.4094371795654
silu,404.38,437.1286849975586,2.272,0.9731044322252274,406.652,438.1017894297838
batchnorm,699.098,749.73974609375,12.96,10.090522766113281,712.058,759.8302688598633
conv2d,1480.243,1594.3121032714844,120.383,100.22172164916992,1600.626,1694.5338249206543
bernoulli,72.864,92.19918823242188,2.08,0.8836020827293396,74.944,93.08279031515121
batchnorm,183.998,196.7462387084961,13.824,9.633245468139648,197.822,206.37948417663574
conv2d,1789.265,1664.724853515625,19.935,13.403200149536133,1809.2,1678.1280536651611
floordiv,685.019,703.0263824462891,151.326,160.30605697631836,836.345,863.3324394226074
sigmoid,5.152,3.217745304107666,2.208,0.810213029384613,7.36,4.027958333492279
conv2d,88.19,75.9478006362915,20.545,15.086353302001953,108.735,91.03415393829346
silu,3.68,3.0393624305725098,2.464,0.8285922408103943,6.144,3.867954671382904
conv2d,40.096,34.75964689254761,20.928,15.183313369750977,61.024,49.942960262298584
adaptive_avg_pool2d,157.31,148.48495483398438,410.685,414.2506103515625,567.995,562.7355651855469
silu,406.78,423.0127639770508,2.272,0.9282016158103943,409.05199999999996,423.9409655928612
batchnorm,699.674,731.3388214111328,12.608,10.066085815429688,712.2819999999999,741.4049072265625
conv2d,1622.578,1671.4193420410156,9.952,6.990095138549805,1632.53,1678.4094371795654
