op,duration,duration_pred,gap,gap_pred,total,total_pred
relu,347.772,370.73829650878906,4.223,1.025001510977745,351.995,371.7632980197668
batchnorm,595.898,617.5654754638672,18.272,10.914066314697266,614.1700000000001,628.4795417785645
conv2d,4322.191,4088.3888549804688,27.456,19.360910415649414,4349.647,4107.749765396118
relu,341.436,387.9078369140625,1.984,0.954959824681282,343.41999999999996,388.8627967387438
batchnorm,597.113,638.5457611083984,17.344,8.737777709960938,614.4570000000001,647.2835388183594
conv2d,9518.615,3548.4420166015625,0.0,16.155315399169922,9518.615,3564.5973320007324
relu,339.324,376.7135696411133,2.784,0.9731158763170242,342.108,377.6866855174303
batchnorm,598.649,613.813232421875,18.336,10.595199584960938,616.985,624.4084320068359
conv2d,4528.781,3782.2753295898438,376.7,466.9742622375488,4905.481,4249.249591827393
relu,342.236,370.73829650878906,4.992,1.025001510977745,347.228,371.7632980197668
batchnorm,598.553,617.5654754638672,18.208,10.914066314697266,616.761,628.4795417785645
conv2d,4537.869,4088.3888549804688,30.655,19.360910415649414,4568.523999999999,4107.749765396118
relu,341.98,387.9078369140625,2.753,0.954959824681282,344.733,388.8627967387438
batchnorm,600.729,638.5457611083984,16.096,8.737777709960938,616.825,647.2835388183594
conv2d,9321.019,3548.4420166015625,0.0,16.155315399169922,9321.019,3564.5973320007324
relu,338.909,376.7135696411133,3.487,0.9731158763170242,342.396,377.6866855174303
batchnorm,604.634,613.813232421875,15.424,10.595199584960938,620.058,624.4084320068359
conv2d,4581.453,3782.2753295898438,375.899,466.9742622375488,4957.352000000001,4249.249591827393
relu,344.38,370.73829650878906,3.808,1.025001510977745,348.188,371.7632980197668
batchnorm,596.537,617.5654754638672,16.928,10.914066314697266,613.465,628.4795417785645
conv2d,4618.252,4088.3888549804688,28.992,19.360910415649414,4647.244000000001,4107.749765396118
relu,340.188,387.9078369140625,7.392,0.954959824681282,347.58,388.8627967387438
batchnorm,599.929,638.5457611083984,17.056,8.737777709960938,616.985,647.2835388183594
conv2d,9833.615,3548.4420166015625,0.0,16.155315399169922,9833.615,3564.5973320007324
relu,339.1,376.7135696411133,3.04,0.9731158763170242,342.14000000000004,377.6866855174303
batchnorm,596.665,613.813232421875,21.12,10.595199584960938,617.785,624.4084320068359
conv2d,4624.683,3782.2753295898438,382.748,466.9742622375488,5007.431,4249.249591827393
relu,343.836,370.73829650878906,2.273,1.025001510977745,346.10900000000004,371.7632980197668
batchnorm,597.977,617.5654754638672,20.0,10.914066314697266,617.977,628.4795417785645
conv2d,4728.137,4088.3888549804688,30.849,19.360910415649414,4758.986,4107.749765396118
relu,340.7,387.9078369140625,4.448,0.954959824681282,345.14799999999997,388.8627967387438
batchnorm,596.985,638.5457611083984,17.6,8.737777709960938,614.585,647.2835388183594
conv2d,9924.076,3548.4420166015625,0.0,16.155315399169922,9924.076,3564.5973320007324
relu,339.933,376.7135696411133,3.263,0.9731158763170242,343.19599999999997,377.6866855174303
batchnorm,598.714,613.813232421875,19.616,10.595199584960938,618.33,624.4084320068359
conv2d,4787.305,3782.2753295898438,381.884,466.9742622375488,5169.189,4249.249591827393
relu,343.548,370.73829650878906,4.449,1.025001510977745,347.997,371.7632980197668
batchnorm,604.152,617.5654754638672,19.552,10.914066314697266,623.7040000000001,628.4795417785645
conv2d,4780.523,4088.3888549804688,29.919,19.360910415649414,4810.442,4107.749765396118
relu,341.724,387.9078369140625,3.616,0.954959824681282,345.34,388.8627967387438
batchnorm,600.601,638.5457611083984,18.432,8.737777709960938,619.033,647.2835388183594
conv2d,9388.623,3548.4420166015625,0.0,16.155315399169922,9388.623,3564.5973320007324
relu,339.324,376.7135696411133,4.16,0.9731158763170242,343.48400000000004,377.6866855174303
batchnorm,597.273,613.813232421875,17.632,10.595199584960938,614.905,624.4084320068359
conv2d,4687.755,3782.2753295898438,378.044,466.9742622375488,5065.799,4249.249591827393
relu,344.22,370.73829650878906,2.72,1.025001510977745,346.94000000000005,371.7632980197668
batchnorm,598.361,617.5654754638672,18.528,10.914066314697266,616.889,628.4795417785645
conv2d,4685.324,4088.3888549804688,31.615,19.360910415649414,4716.938999999999,4107.749765396118
relu,341.436,387.9078369140625,1.28,0.954959824681282,342.71599999999995,388.8627967387438
batchnorm,601.593,638.5457611083984,17.568,8.737777709960938,619.161,647.2835388183594
conv2d,9502.511,3548.4420166015625,0.0,16.155315399169922,9502.511,3564.5973320007324
relu,339.1,376.7135696411133,2.752,0.9731158763170242,341.85200000000003,377.6866855174303
batchnorm,596.57,613.813232421875,17.119,10.595199584960938,613.6890000000001,624.4084320068359
conv2d,4620.973,3782.2753295898438,375.579,466.9742622375488,4996.552,4249.249591827393
relu,342.972,370.73829650878906,5.376,1.025001510977745,348.34799999999996,371.7632980197668
batchnorm,599.386,617.5654754638672,16.799,10.914066314697266,616.185,628.4795417785645
conv2d,4618.316,4088.3888549804688,31.968,19.360910415649414,4650.284,4107.749765396118
relu,341.308,387.9078369140625,3.392,0.954959824681282,344.7,388.8627967387438
batchnorm,593.785,638.5457611083984,18.528,8.737777709960938,612.313,647.2835388183594
conv2d,9612.535,3548.4420166015625,0.0,16.155315399169922,9612.535,3564.5973320007324
relu,339.228,377.05267333984375,1.696,0.9877051909764608,340.92400000000004,378.0403785308202
batchnorm,594.65,614.5643920898438,17.76,10.628660837809244,612.41,625.193052927653
conv2d,4625.515,3892.8592936197915,381.596,421.0891367594401,5007.111000000001,4313.9484303792315
relu,342.332,366.08030700683594,3.68,0.9608192145824432,346.012,367.0411262214184
batchnorm,595.066,602.1535339355469,19.167,10.76416015625,614.2330000000001,612.9176940917969
conv2d,4630.668,4182.75927734375,34.048,18.890357971191406,4664.715999999999,4201.649635314941
relu,343.004,389.85797119140625,2.143,0.9018668532371521,345.147,390.7598380446434
batchnorm,609.306,624.3681030273438,16.799,10.163211822509766,626.105,634.5313148498535
conv2d,9921.075,4319.86181640625,0.0,28.51852035522461,9921.075,4348.380336761475
relu,339.9,376.7135696411133,2.336,0.9731158763170242,342.236,377.6866855174303
batchnorm,596.025,613.813232421875,18.688,10.595199584960938,614.713,624.4084320068359
conv2d,4624.972,3782.2753295898438,378.428,466.9742622375488,5003.4,4249.249591827393
relu,342.555,370.73829650878906,2.944,1.025001510977745,345.499,371.7632980197668
batchnorm,596.602,617.5654754638672,18.4,10.914066314697266,615.002,628.4795417785645
conv2d,4560.3,4088.3888549804688,34.464,19.360910415649414,4594.764,4107.749765396118
relu,342.236,387.9078369140625,2.976,0.954959824681282,345.212,388.8627967387438
batchnorm,596.633,638.5457611083984,19.456,8.737777709960938,616.089,647.2835388183594
conv2d,9799.44,3548.4420166015625,0.0,16.155315399169922,9799.44,3564.5973320007324
relu,340.668,376.7135696411133,2.625,0.9731158763170242,343.293,377.6866855174303
batchnorm,596.249,613.813232421875,19.263,10.595199584960938,615.5120000000001,624.4084320068359
conv2d,4552.462,3782.2753295898438,378.011,466.9742622375488,4930.473000000001,4249.249591827393
relu,342.524,370.73829650878906,4.768,1.025001510977745,347.292,371.7632980197668
batchnorm,597.817,617.5654754638672,17.76,10.914066314697266,615.577,628.4795417785645
conv2d,4549.229,4088.3888549804688,30.112,19.360910415649414,4579.341,4107.749765396118
relu,345.052,388.1532211303711,2.624,0.9548968821763992,347.67600000000004,389.1081180125475
batchnorm,596.217,639.3028564453125,17.056,8.740528106689453,613.273,648.043384552002
conv2d,9290.303,3554.0374755859375,0.0,16.159982681274414,9290.303,3570.197458267212
relu,338.204,377.55579376220703,3.552,0.9793014079332352,341.75600000000003,378.53509517014027
batchnorm,600.153,614.7438659667969,14.688,10.641611099243164,614.841,625.38547706604
conv2d,4334.674,3794.8471069335938,375.193,474.4544105529785,4709.867,4269.301517486572
relu,341.18,368.40660095214844,4.064,1.0039767920970917,345.244,369.41057774424553
batchnorm,595.353,622.9375,16.0,10.828079223632812,611.353,633.7655792236328
conv2d,4338.959,4183.2982177734375,28.512,19.98445701599121,4367.471,4203.282674789429
relu,345.052,372.2176742553711,1.888,0.9347609877586365,346.94,373.15243524312973
batchnorm,595.353,632.5377349853516,16.928,11.067161560058594,612.281,643.6048965454102
conv2d,62086.657,7448.004638671875,0.0,18.04619026184082,62086.657,7466.050828933716
relu,1382.8,1272.4026184082031,2.081,1.0463046729564667,1384.8809999999999,1273.4489230811596
batchnorm,2483.587,2520.731201171875,10.656,11.517057418823242,2494.243,2532.2482585906982
conv2d,5657.44,7360.309326171875,22.56,18.858251571655273,5680.0,7379.16757774353
batchnorm,589.273,655.6242370605469,11.232,10.086187362670898,600.505,665.7104244232178
conv2d,1898.795,2745.2537231445312,635.673,259.63408279418945,2534.468,3004.8878059387207
relu,614.137,613.8379821777344,1.664,1.1029510498046875,615.8009999999999,614.9409332275391
batchnorm,1123.475,1148.7845153808594,10.944,10.660892486572266,1134.4189999999999,1159.4454078674316
conv2d,2997.661,3179.4710693359375,20.577,14.104917526245117,3018.2380000000003,3193.5759868621826
relu,610.809,597.6580352783203,2.528,0.9858340919017792,613.337,598.6438693702221
batchnorm,1118.164,1075.7564392089844,13.439,518.3925552368164,1131.603,1594.1489944458008
conv2d,46880.786,4841.947509765625,0.0,12.227716445922852,46880.786,4854.175226211548
relu,606.937,614.2710876464844,2.464,1.024595245718956,609.4010000000001,615.2956828922033
batchnorm,1123.987,1096.3179626464844,13.408,10.536502838134766,1137.395,1106.8544654846191
conv2d,2886.079,3213.4136962890625,634.234,803.566653251648,3520.313,4016.9803495407104
relu,621.177,625.9568939208984,1.568,1.0533866882324219,622.745,627.0102806091309
batchnorm,1122.483,1138.2269287109375,12.352,10.618206024169922,1134.835,1148.8451347351074
conv2d,2903.52,3154.9035034179688,20.639,14.150609970092773,2924.159,3169.0541133880615
relu,607.897,596.6800842285156,2.496,0.9992790073156357,610.393,597.6793632358313
batchnorm,1125.139,1087.6549072265625,13.152,595.1973419189453,1138.291,1682.8522491455078
conv2d,46512.272,4789.16943359375,0.0,12.193435668945312,46512.272,4801.362869262695
relu,611.577,617.2073974609375,1.12,1.0373630374670029,612.697,618.2447604984045
batchnorm,1117.012,1096.2987060546875,10.368,10.541358947753906,1127.3799999999999,1106.8400650024414
conv2d,2730.977,3215.7140502929688,632.345,803.2054624557495,3363.322,4018.9195127487183
relu,617.369,625.6441345214844,1.408,1.0507564395666122,618.777,626.694890961051
batchnorm,1116.499,1138.2269287109375,10.272,10.618206024169922,1126.771,1148.8451347351074
conv2d,2732.257,3154.9035034179688,16.96,14.150609970092773,2749.217,3169.0541133880615
relu,610.553,596.6800842285156,1.92,0.9992790073156357,612.473,597.6793632358313
batchnorm,1122.803,1087.6549072265625,13.536,595.1973419189453,1136.3390000000002,1682.8522491455078
conv2d,47159.694,4789.16943359375,0.0,12.193435668945312,47159.694,4801.362869262695
relu,609.561,617.2073974609375,2.144,1.0373630374670029,611.705,618.2447604984045
batchnorm,1119.731,1096.2987060546875,10.976,10.541358947753906,1130.707,1106.8400650024414
conv2d,2837.503,3215.7140502929688,632.73,803.2054624557495,3470.233,4018.9195127487183
relu,616.473,625.6441345214844,1.92,1.0507564395666122,618.3929999999999,626.694890961051
batchnorm,1120.852,1138.2269287109375,11.616,10.618206024169922,1132.468,1148.8451347351074
conv2d,2834.048,3154.9035034179688,18.56,14.150609970092773,2852.6079999999997,3169.0541133880615
relu,611.097,596.6800842285156,1.055,0.9992790073156357,612.1519999999999,597.6793632358313
batchnorm,1116.308,1087.6549072265625,13.408,595.1973419189453,1129.716,1682.8522491455078
conv2d,46708.077,4789.16943359375,0.0,12.193435668945312,46708.077,4801.362869262695
relu,610.105,617.2073974609375,2.528,1.0373630374670029,612.633,618.2447604984045
batchnorm,1119.027,1096.2987060546875,15.04,10.541358947753906,1134.067,1106.8400650024414
conv2d,2886.336,3215.7140502929688,627.48,803.2054624557495,3513.816,4018.9195127487183
relu,618.714,625.6441345214844,1.471,1.0507564395666122,620.1850000000001,626.694890961051
batchnorm,1118.804,1138.2269287109375,10.016,10.618206024169922,1128.8200000000002,1148.8451347351074
conv2d,2842.206,3154.9035034179688,17.826,14.150609970092773,2860.032,3169.0541133880615
relu,610.584,596.6800842285156,1.345,0.9992790073156357,611.929,597.6793632358313
batchnorm,1123.315,1088.2354125976562,12.544,592.8096618652344,1135.8590000000002,1681.0450744628906
conv2d,46277.431,4842.853515625,0.0,12.248641967773438,46277.431,4855.102157592773
relu,610.073,616.6959686279297,1.856,1.0467834323644638,611.929,617.7427520602942
batchnorm,1115.7,1127.5787963867188,11.072,10.647796630859375,1126.772,1138.2265930175781
conv2d,2725.152,3387.9781494140625,631.322,860.052264213562,3356.474,4248.0304136276245
relu,619.609,620.0827941894531,1.568,1.0592651218175888,621.177,621.1420593112707
batchnorm,1116.659,1190.8015441894531,10.56,10.801582336425781,1127.219,1201.603126525879
conv2d,2737.473,3429.3646240234375,16.608,14.616458892822266,2754.081,3443.9810829162598
relu,608.825,583.2738647460938,2.752,0.9438972175121307,611.577,584.2177619636059
batchnorm,1124.019,1151.1390075683594,12.64,238.6166534423828,1136.659,1389.7556610107422
conv2d,99404.222,14627.261474609375,0.0,14.600933074951172,99404.222,14641.862407684326
relu,2454.468,2316.4640502929688,1.345,0.9586467295885086,2455.8129999999996,2317.4226970225573
batchnorm,4694.315,4765.9237060546875,10.336,9.90915298461914,4704.651,4775.832859039307
conv2d,5983.42,5030.1546630859375,15.616,12.864412307739258,5999.036,5043.019075393677
batchnorm,1107.635,1426.4861450195312,11.552,9.621915817260742,1119.187,1436.108060836792
conv2d,2288.23,3772.1749877929688,1242.994,631.2475337982178,3531.224,4403.4225215911865
relu,1231.475,1266.7933959960938,1.824,1.2340068817138672,1233.299,1268.0274028778076
batchnorm,2415.492,2418.203369140625,10.464,10.329362869262695,2425.956,2428.5327320098877
conv2d,4134.673,4799.0338134765625,20.161,12.58405876159668,4154.834,4811.617872238159
relu,1236.721,1221.7818603515625,1.792,1.1702098697423935,1238.513,1222.952070221305
batchnorm,2432.485,2300.3782958984375,12.704,859.7687864303589,2445.1890000000003,3160.1470823287964
conv2d,87450.63,9154.696533203125,0.0,12.03847885131836,87450.63,9166.735012054443
relu,1228.914,1122.2918701171875,1.632,1.0458621829748154,1230.546,1123.3377323001623
batchnorm,2408.837,2309.6007080078125,10.976,10.793563842773438,2419.813,2320.394271850586
conv2d,4022.962,5138.917724609375,1245.778,1346.4491338729858,5268.74,6485.366858482361
relu,1230.93,1339.5542602539062,1.761,1.0649852454662323,1232.691,1340.6192454993725
batchnorm,2406.693,2489.4378662109375,10.239,298.25654125213623,2416.9320000000002,2787.6944074630737
conv2d,4568.461,4829.208740234375,18.431,12.67851448059082,4586.892,4841.887254714966
relu,1213.715,1220.5991516113281,1.216,1.161476120352745,1214.9309999999998,1221.7606277316809
batchnorm,2426.757,2429.3148803710938,12.543,377.7572937011719,2439.3,2807.0721740722656
conv2d,194928.553,28833.60595703125,0.0,247.50718307495117,194928.553,29081.1131401062
relu,4922.825,4623.5693359375,0.832,0.2794875558465719,4923.657,4623.848823493347
batchnorm,10140.91,9477.60986328125,8.16,7.783287048339844,10149.07,9485.39315032959
conv2d,7962.855,6631.67041015625,10.879,13.48281478881836,7973.7339999999995,6645.153224945068
batchnorm,2405.861,2797.4764811197915,8.927,8.82503890991211,2414.788,2806.3015200297036
conv2d,3279.643,4156.33544921875,1623.214,11.2197634379069,4902.857,4167.555212656657
relu,1619.182,1652.2088623046875,0.896,0.8807639479637146,1620.078,1653.0896262526512
batchnorm,3308.667,3169.1884765625,12.416,11.721992492675781,3321.083,3180.910469055176
conv2d,1642.989,2454.985595703125,5.28,13.392597198486328,1648.269,2468.3781929016113
